기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,증자
00144395,1,1,026960,동서,503789999999.0,441160000000.0,42420000000.0,226530000000.0,19440000000.0,65920000000.0,62629999999.0,245640000000.0,59700000000.0,2007-12-03,759900000000.0,25500.0,25500.0,0.08420175072963774,1.7225043068274548,11.652777777777779,0.21568627451111988,11.52760922330097,66860000000.0,53450000000.0,53070000000.0,47560000000.0,38110000000.0,0
00145109,1,1,000100,유한양행,941400000000.0,672400000000.0,213019999999.0,334740000000.0,186660000000.0,67000000000.0,268990000000.0,422480000000.0,36100000000.0,2007-12-03,1882305526500.0,206500.0,206500.0,0.22628000849691948,2.7993835908685307,1.7933140469302475,0.0349305673676988,28.094112335820896,63079999999.0,52350000000.0,53220000000.0,45690000000.0,40490000000.0,0
00145446,1,1,008250,이건산업,219619999999.0,39860000000.0,8680000000.0,113620000000.0,146350000000.0,-5700000000.0,179760000000.0,61740000000.0,-12620000000.0,2007-12-03,105496472450.0,19550.0,19550.0,0.03952281213022276,2.646675174360261,0.7763580457806628,-0.6269403939676468,-18.508153061403508,-620000000.0,5020000000.0,6950000000.0,5260000000.0,-23120000000.0,0
00145552,1,1,005950,이수화학,432330000000.0,246930000000.0,44880000000.0,253119999999.0,123330000000.0,-9750000000.0,185400000000.0,849120000000.0,-16240000000.0,2007-12-03,110992013200.0,11600.0,11600.0,0.10380958989660675,0.4494877625237922,2.0523797940403794,0.61013399114559,-11.383796225641026,-4850000000.0,1860000000.0,-3720000000.0,19830000000.0,31839999999.0,0
00145880,1,1,004020,현대제철,7423589999999.0,3629569999999.0,987870000000.0,2479870000000.0,2105580000000.0,492889999999.0,3794019999999.0,6147790000000.0,769530000000.0,2007-12-03,6706935601000.0,79000.0,79000.0,0.13307173483451176,1.8478595538870577,1.177760996969956,-0.1959389620206076,13.607367974626403,1032070000000.0,475970000000.0,241530000000.0,153670000000.0,34100000000.0,0
00146083,1,1,000230,일동홀딩스,258069999999.0,146780000000.0,181940000000.0,162790000000.0,86150000000.0,23900000000.0,111290000000.0,310010000000.0,19350000000.0,2007-12-03,223105778500.0,44500.0,44500.0,0.7050025186992095,1.5200012161057366,1.889611143354614,0.23083221038131918,9.334969811715482,9070000000.0,14180000000.0,13260000000.0,9070000000.0,7709999999.0,0
00146269,1,1,003200,일신방직,486870000000.0,393870000000.0,51510000000.0,133809999999.0,54910000000.0,9270000000.0,92990000000.0,262950000000.0,11570000000.0,2007-12-03,180000000000.0,75000.0,75000.0,0.10579826236983178,0.4570035798613756,2.436896740101985,0.22677777777222222,19.41747572815534,22440000000.0,11100000000.0,13030000000.0,16550000000.0,11440000000.0,0
00146542,1,1,008500,일정실업,89090000000.0,59590000000.0,12220000000.0,40320000000.0,28589999999.0,3390000000.0,29500000000.0,85140000000.0,10860000000.0,2007-12-03,24420000000.0,20350.0,20350.0,0.13716466494556068,0.4098003020641047,1.4102833158940289,0.4430794430794431,7.20353982300885,5100000000.0,3460000000.0,7959999999.0,9680000000.0,7780000000.0,0
00146649,1,1,015860,일진홀딩스,425130000000.0,161770000000.0,56670000000.0,151530000000.0,188410000000.0,12130000000.0,263360000000.0,679910000000.0,9480000000.0,2007-12-03,512920382640.0,8430.0,8430.0,0.13330040222990613,3.1706767796253943,0.8042566742741892,-0.218026040268494,42.285274743610884,15530000000.0,1430000000.0,-5550000000.0,13900000000.0,3250000000.0,0
00146861,1,1,033240,자화전자,159660000000.0,126790000000.0,20560000000.0,104559999999.0,28810000000.0,7080000000.0,32880000000.0,92280000000.0,9170000000.0,2007-12-03,106029000000.0,5950.0,5950.0,0.12877364399348615,0.8362568025869548,3.629295383512669,0.6760414603457544,14.975847457627118,10750000000.0,17169999999.0,13910000000.0,10630000000.0,12480000000.0,0
00147082,1,1,049630,재영솔루텍,168410000000.0,47090000000.0,18000000000.0,70860000000.0,80070000000.0,-5400000000.0,121320000000.0,216990000000.0,1880000000.0,2007-12-03,45279000000.0,2580.0,2580.0,0.10688201413217742,0.9615417286047994,0.8849756463094792,-1.1144239051215796,-8.385,4590000000.0,9500000000.0,7059999999.0,5820000000.0,5760000000.0,0
00147222,1,1,000950,전방,270060000000.0,151190000000.0,10520000000.0,115109999999.0,103159999999.0,2810000000.0,118870000000.0,221930000000.0,-450000000.0,2007-12-03,77700000000.0,46250.0,46250.0,0.038954306450418426,0.5139228784972552,1.115839472664946,-0.0483912484041184,27.651245551601424,-7430000000.0,2630000000.0,540000000.0,730000000.0,-4160000000.0,0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,31270000000.0,0.0,0.0,74410000000.0,2007-12-03,369044657200.0,8200.0,8200.0,,inf,,0.0,11.801875829868884,26789999999.0,35660000000.0,44160000000.0,6050000000.0,-38860000000.0,0
00147994,1,1,042600,새로닉스,62079999999.0,34360000000.0,6840000000.0,30760000000.0,17410000000.0,2130000000.0,27720000000.0,61210000000.0,4450000000.0,2007-12-03,21430665150.0,1725.0,1725.0,0.11018041237290883,0.6237096958672875,1.7668006892590464,0.14185280665448688,10.06134514084507,1839999999.0,1570000000.0,1440000000.0,270000000.0,1540000000.0,0
00148276,1,1,030000,제일기획,1029350000000.0,406420000000.0,242210000000.0,888350000000.0,605240000000.0,75680000000.0,622940000000.0,749170000000.0,83900000000.0,2007-12-03,1217136160500.0,264500.0,264500.0,0.23530383251566522,2.9947742741498944,1.4677648536117904,0.21806105891305494,16.082665968551797,52700000000.0,42720000000.0,44190000000.0,40600000000.0,35190000000.0,0
00148328,1,1,001300,제일모직,2257230000000.0,1394790000000.0,996600000000.0,926770000000.0,584850000000.0,161210000000.0,862429999999.0,2888450000000.0,228880000000.0,2007-12-03,2645000000000.0,52900.0,52900.0,0.44151459975279433,1.8963428186321956,1.5846285372317688,0.02432514177731569,16.40717077104398,151420000000.0,92560000000.0,76050000000.0,109630000000.0,59240000000.0,0
00148364,1,1,003380,하림지주,703550000000.0,248230000000.0,356170000000.0,385120000000.0,293840000000.0,62090000000.0,455310000000.0,895579999999.0,64070000000.0,2007-12-03,,,,0.5062468907682467,,1.3106452491151648,,,19130000000.0,6340000000.0,-15450000000.0,5910000000.0,2370000000.0,0
00148522,1,1,010820,퍼스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740000000.0,2007-12-03,81194794200.0,1755.0,1755.0,,inf,,0.0,inf,5220000000.0,-26820000000.0,2930000000.0,3650000000.0,15510000000.0,0
00148540,1,1,001040,CJ,7200330000000.0,2246370000000.0,2353200000000.0,2725150000000.0,3277569999999.0,115000000000.0,4953970000000.0,6261110000000.0,151160000000.0,2007-12-03,1486145635200.0,77400.0,77400.0,0.3268183541587677,0.6615765146436251,0.8314544006690419,-1.4997318884565802,12.923005523478261,132500000000.0,154060000000.0,168370000000.0,107270000000.0,53560000000.0,0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,57660000000.0,0.0,0.0,52579999999.0,2007-12-03,752716367650.0,20150.0,20150.0,,inf,,0.0,13.054394166666667,7190000000.0,40260000000.0,-51510000000.0,37010000000.0,-128480000000.0,0
00148717,1,1,008000,도레이케미칼,903140000000.0,285180000000.0,52210000000.0,242519999999.0,329520000000.0,-92270000000.0,617960000000.0,767350000000.0,-14360000000.0,2007-12-03,479779623600.0,10200.0,10200.0,0.05780942046637288,1.682374723332632,0.7359796066976207,-0.7825259380210994,-5.19973581445757,-24510000000.0,15119999999.0,4300000000.0,-90600000000.0,-135780000000.0,0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,14160000000.0,0.0,0.0,74130000000.0,2007-12-03,119260984320.0,7680.0,7680.0,,inf,,0.0,8.422385898305084,11120000000.0,6330000000.0,4750000000.0,12500000000.0,1160000000.0,0
00148896,1,1,010060,OCI,2650980000000.0,965610000000.0,437110000000.0,784120000000.0,617260000000.0,82990000000.0,1685370000000.0,2223190000000.0,331490000000.0,2007-12-03,5758960259000.0,288500.0,288500.0,0.16488619303050192,5.964064434916788,1.270323688559116,-0.15649526294117808,69.39342401494156,27100000000.0,53440000000.0,47650000000.0,43170000000.0,-147140000000.0,0
00148939,1,1,004700,조광피혁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20180000000.0,2007-12-03,51863276400.0,7800.0,7800.0,,inf,,0.0,inf,3629999999.0,3850000000.0,4980000000.0,14760000000.0,-1350000000.0,0
00148984,1,1,000480,조선내화,719700000000.0,356890000000.0,73130000000.0,191670000000.0,159930000000.0,23030000000.0,362810000000.0,484339999999.0,40290000000.0,2007-12-03,372000000000.0,93000.0,93000.0,0.10161178268723078,1.0423379752865027,1.1984618270493341,-0.46005376344086024,16.152844116369952,25130000000.0,24730000000.0,26080000000.0,21930000000.0,15330000000.0,0
00148993,1,1,000140,하이트진로홀딩스,4279960000000.0,1350170000000.0,898679999999.0,860360000000.0,1270000000000.0,162060000000.0,2929790000000.0,1830800000000.0,-22620000000.0,2007-12-03,2808630060000.0,132500.0,132500.0,0.20997392498971953,2.080204759400668,0.6774488188976378,-0.7368111697843183,17.33080377637912,64940000000.0,110200000000.0,114120000000.0,104950000000.0,72370000000.0,0
00149354,1,1,001630,종근당홀딩스,396560000000.0,161810000000.0,167570000000.0,211450000000.0,161120000000.0,21890000000.0,234760000000.0,307510000000.0,6759999999.0,2007-12-03,253365000000.0,19950.0,19950.0,0.42255900746419206,1.5658179346146714,1.312375868917577,-0.0920016576875259,11.574463225216993,24910000000.0,15619999999.0,9610000000.0,-84580000000.0,2130000000.0,0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,1052010000000.0,0.0,0.0,1161920000000.0,2007-12-03,6462168307100.0,15950.0,15950.0,,inf,,0.0,6.142687148506193,778490000000.0,370440000000.0,223960000000.0,581430000000.0,455210000000.0,0
00149947,1,1,001060,JW중외제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070000000.0,2007-12-03,212850883000.0,48500.0,48500.0,,inf,,0.0,inf,15119999999.0,13880000000.0,12960000000.0,11830000000.0,11110000000.0,0
00150633,1,1,013890,지누스,46100000000.0,-39040000000.0,19780000000.0,30350000000.0,37160000000.0,-10460000000.0,85140000000.0,81390000000.0,2960000000.0,2007-12-03,,,,0.4290672451193059,,0.8167384284176534,,,-1510000000.0,-28530000000.0,-38040000000.0,-940000000.0,3540000000.0,0
00150855,1,1,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102230000000.0,2007-12-03,188650000000.0,5390.0,5390.0,,inf,,0.0,inf,7380000000.0,7040000000.0,6430000000.0,25440000000.0,-9390000000.0,0
00151128,1,1,009680,모토닉,248669999999.0,184120000000.0,48500000000.0,206869999999.0,37370000000.0,35830000000.0,64550000000.0,303710000000.0,52670000000.0,2007-12-03,269940000000.0,81800.0,81800.0,0.19503760003295548,1.4661090593091461,5.535723842627776,0.5272282729458398,7.533910131174993,16500000000.0,9420000000.0,9720000000.0,9790000000.0,6990000000.0,0
00152039,1,1,001380,SG충방,157480000000.0,65600000000.0,810000000.0,91610000000.0,37420000000.0,39840000000.0,91880000000.0,78440000000.0,-5710000000.0,2007-12-03,117278273750.0,9130.0,9130.0,0.005143510287020574,1.7877785632621952,2.4481560662747195,-0.0023022166968074084,2.9437317708333333,-5020000000.0,-52100000000.0,-19290000000.0,-58250000000.0,-22530000000.0,0
00152385,1,1,007460,에이프로젠 KIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480000000.0,2007-12-03,83549136000.0,8250.0,8250.0,,inf,,0.0,inf,4300000000.0,2190000000.0,2240000000.0,2490000000.0,1490000000.0,0
00152686,1,1,007810,코리아써키트,345560000000.0,211110000000.0,-2640000000.0,170950000000.0,99270000000.0,-14619999999.0,134450000000.0,429020000000.0,29160000000.0,2007-12-03,74562633400.0,3980.0,3980.0,-0.007639773121889107,0.3531932802804225,1.7220711191699405,0.48952133710449125,-5.100043324562247,16050000000.0,22690000000.0,6140000000.0,980000000.0,7330000000.0,0
00152729,1,1,017900,광전자,145790000000.0,71790000000.0,1470000000.0,63100000000.0,57029999999.0,4530000000.0,74000000000.0,115340000000.0,8590000000.0,2007-12-03,44331688450.0,2950.0,2950.0,0.010082996090266822,0.6175189921994707,1.1064352095582402,-0.24587378421856612,9.786244690949227,-5970000000.0,11180000000.0,7120000000.0,5300000000.0,1010000000.0,0
00152783,1,1,049430,코메론,50800000000.0,46430000000.0,10640000000.0,35560000000.0,3910000000.0,3170000000.0,4370000000.0,29470000000.0,0.0,2007-12-03,40670760000.0,4495.0,4495.0,0.2094488188976378,0.8759586474262331,9.09462915601023,0.7668900212339282,12.829892744479496,4380000000.0,3229999999.0,4100000000.0,4870000000.0,5080000000.0,1
00152862,1,1,002020,코오롱,3029860000000.0,743760000000.0,521189999999.0,1116300000000.0,1352740000000.0,-9890000000.0,2286100000000.0,2997570000000.0,106070000000.0,2007-12-03,657695131500.0,37950.0,37950.0,0.17201784900919515,0.8842840855921265,0.8252140100832385,-1.7786356382660862,-66.50102441860466,6650000000.0,-151550000000.0,-68340000000.0,27460000000.0,32139999999.0,0
00152880,1,1,003070,코오롱글로벌,1179390000000.0,326670000000.0,246500000000.0,792080000000.0,540830000000.0,92780000000.0,852720000000.0,1322040000000.0,-53690000000.0,2007-12-03,262381919600.0,11600.0,11600.0,0.20900635074063711,0.8032017620228366,1.4645637261246602,-0.23111348561076692,2.8280008579435223,72720000000.0,-47610000000.0,11280000000.0,12400000000.0,15450000000.0,0
00153126,1,1,005740,크라운해태홀딩스,1010850000000.0,141860000000.0,353250000000.0,245660000000.0,364450000000.0,-59500000000.0,868990000000.0,925350000000.0,7330000000.0,2007-12-03,144695484000.0,103500.0,103500.0,0.3494583766137409,1.0199879035668968,0.6740567979146659,-4.307874598214828,-2.4318568739495796,-16869999999.0,12110000000.0,10200000000.0,17900000000.0,9580000000.0,0
00153339,1,1,015890,태경산업,253130000000.0,159450000000.0,61320000000.0,94720000000.0,70200000000.0,11820000000.0,93690000000.0,219810000000.0,28639999999.0,2007-12-03,135329112500.0,4630.0,4630.0,0.2422470667246079,0.8487244433991847,1.3492877492877493,0.007611074815849398,11.449163494077833,9690000000.0,18180000000.0,10620000000.0,12340000000.0,8570000000.0,0
00153393,1,1,003240,태광산업,2801070000000.0,1406720000000.0,185040000000.0,1106240000000.0,354000000000.0,-117650000000.0,1394360000000.0,2327130000000.0,168190000000.0,2007-12-03,1451873600000.0,1304000.0,1304000.0,0.06606046974906019,1.032098498635123,3.1249717514124296,-0.19844702734452915,-12.340617084572886,22410000000.0,70150000000.0,33239999999.0,42550000000.0,-165120000000.0,0
00153621,1,1,009310,참엔지니어링,144040000000.0,41920000000.0,17800000000.0,102090000000.0,96920000000.0,5100000000.0,102120000000.0,96660000000.0,0.0,2007-12-03,79637157130.0,4870.0,4870.0,0.12357678422660372,1.89974134375,1.0533429632686753,-0.00037670857525750056,15.615128849019607,2900000000.0,-2640000000.0,-5610000000.0,-900000000.0,-5240000000.0,0
00153861,1,1,009410,태영건설,1517630000000.0,577870000000.0,113830000000.0,581770000000.0,437100000000.0,13290000000.0,939760000000.0,881450000000.0,53690000000.0,2007-12-03,897700000000.0,11750.0,11750.0,0.07500510664654758,1.5534635817744475,1.33097689315946,-0.3987857858972931,67.54702784048156,23740000000.0,40020000000.0,54579999999.0,72680000000.0,43740000000.0,0
00154329,1,1,007980,태평양물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920000000.0,2007-12-03,33797700000.0,14100.0,14100.0,,inf,,0.0,inf,1750000000.0,-1800000000.0,1050000000.0,-2340000000.0,5950000000.0,0
00154426,1,1,003560,아이에이치큐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15280000000.0,2007-12-03,155492265390.0,3855.0,3855.0,,inf,,0.0,inf,6230000000.0,-380000000.0,-4140000000.0,-2200000000.0,3160000000.0,1
00154462,1,1,002790,아모레퍼시픽그룹,2429400000000.0,1879940000000.0,520260000000.0,853320000000.0,292540000000.0,126930000000.0,549470000000.0,779330000000.0,91320000000.0,2007-12-03,1296603425000.0,162500.0,162500.0,0.21415164238083478,0.6897046847239805,2.916934436316401,0.2343430490321279,10.215106160876074,165040000000.0,149930000000.0,186720000000.0,134480000000.0,117090000000.0,1
00155124,1,1,010770,평화홀딩스,433270000000.0,159620000000.0,34310000000.0,202580000000.0,152170000000.0,3260000000.0,273650000000.0,380610000000.0,26939999999.0,2007-12-03,60915065890.0,4165.0,4165.0,0.07918849678029866,0.38162552242826714,1.3312742327659854,-1.1667064454684775,18.685603033742332,15410000000.0,13090000000.0,16769999999.0,14200000000.0,7459999999.0,0
00155151,1,1,043370,평화정공,222350000000.0,99680000000.0,37230000000.0,122270000000.0,100670000000.0,6220000000.0,122680000000.0,303040000000.0,10950000000.0,2007-12-03,66360000000.0,3160.0,3160.0,0.1674387227344277,0.6657303370786517,1.2145624317075594,-0.00617842073538276,10.668810289389068,9200000000.0,8910000000.0,9330000000.0,9840000000.0,6090000000.0,0
00155319,1,1,005490,포스코,31149070000000.0,22401740000000.0,5945560000000.0,12236950000000.0,5082300000000.0,3362640000000.0,8747330000000.0,25842330000000.0,3899610000000.0,2007-12-03,50917111640000.0,584000.0,584000.0,0.1908743984972906,2.2729087847640406,2.407758298408201,0.0685353093999658,15.142004984179097,4012930000000.0,3826019999999.0,1980570000000.0,1101330000000.0,819320000000.0,0
00155355,1,1,017810,풀무원,328600000000.0,158800000000.0,181810000000.0,89490000000.0,122500000000.0,18200000000.0,169800000000.0,640060000000.0,40860000000.0,2007-12-03,270877320000.0,52500.0,52500.0,0.5532866707242848,1.7057765743073048,0.730530612244898,-0.2964810785930694,14.883369230769231,14819999999.0,11620000000.0,19090000000.0,20530000000.0,11050000000.0,0
00155452,1,1,023900,풍국주정,79940000000.0,55940000000.0,16660000000.0,32330000000.0,15019999999.0,6859999999.0,24010000000.0,57040000000.0,12760000000.0,2007-12-03,47292000000.0,5630.0,5630.0,0.2084063047285464,0.8454057919199142,2.1524633823004304,0.17592827539541572,6.893877552025347,5580000000.0,6809999999.0,5200000000.0,3379999999.0,1639999999.0,0
00155498,1,1,001310,풍림산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51600000000.0,2007-12-03,214124000000.0,9950.0,9950.0,,inf,,0.0,inf,,,,,,0
00155531,1,1,005810,풍산홀딩스,2156320000000.0,1033479999999.0,275300000000.0,1109290000000.0,708670000000.0,138240000000.0,1122840000000.0,2351340000000.0,50090000000.0,2007-12-03,649600000000.0,20300.0,20300.0,0.12767121763003636,0.6285559468984678,1.5653124867709935,-0.020858990147783252,4.699074074074074,48840000000.0,91460000000.0,32339999999.0,78940000000.0,56490000000.0,0
00155586,1,1,024850,피에스엠씨,110340000000.0,68550000000.0,-1120000000.0,65529999999.0,36020000000.0,-14150000000.0,41790000000.0,122290000000.0,-2120000000.0,2007-12-03,58061880000.0,1665.0,1665.0,-0.010150444081928585,0.8470004376367615,1.8192670738201,0.40887411842330973,-4.103313074204947,-1580000000.0,3779999999.0,-3990000000.0,1850000000.0,3929999999.0,0
00155638,1,1,002230,피에스텍,53550000000.0,42650000000.0,3960000000.0,16119999999.0,3279999999.0,4240000000.0,10910000000.0,33460000000.0,5610000000.0,2007-12-03,33810000000.0,2415.0,2415.0,0.07394957983193277,0.7927315357561547,4.914634147534949,0.15409642114758948,7.974056603773585,2720000000.0,890000000.0,2450000000.0,2700000000.0,5160000000.0,0
00155692,1,1,037400,우리조명,258690000000.0,100500000000.0,39640000000.0,103670000000.0,61429999999.0,17110000000.0,158190000000.0,164640000000.0,35720000000.0,2007-12-03,42840000000.0,3400.0,3400.0,0.15323360006185008,0.4262686567164179,1.6876119160294256,-1.272642390289449,2.5037989479836353,5800000000.0,3429999999.0,-1639999999.0,530000000.0,1080000000.0,0
00155948,1,1,033290,코웰패션,71690000000.0,47930000000.0,5930000000.0,25400000000.0,20580000000.0,-1880000000.0,23760000000.0,46050000000.0,-1780000000.0,2007-12-03,30484943915.0,1445.0,1445.0,0.08271725484725903,0.6360305427707073,1.2342079689018464,0.05379704829284742,-16.215395699468086,-3610000000.0,-3929999999.0,440000000.0,-7909999999.0,-580000000.0,0
00156044,1,1,024660,하림홀딩스,342260000000.0,133950000000.0,97490000000.0,146220000000.0,104050000000.0,22680000000.0,208310000000.0,412750000000.0,31510000000.0,2007-12-03,149677672320.0,2040.0,2040.0,0.28484193303336647,1.1174145003359464,1.4052859202306582,-0.41482472995208053,6.599544634920635,31480000000.0,13460000000.0,-43020000000.0,2300000000.0,5220000000.0,0
00156488,1,1,005010,휴스틸,374860000000.0,213719999999.0,59429999999.0,163640000000.0,129150000000.0,18840000000.0,161130000000.0,379520000000.0,22960000000.0,2007-12-03,122113590050.0,17650.0,17650.0,0.1585391879608387,0.5713718418986121,1.267053813395277,0.02055463277242335,6.481613059978769,32720000000.0,37320000000.0,14800000000.0,9530000000.0,49110000000.0,0
00156521,1,1,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264050000000.0,2007-12-03,261574844800.0,41200.0,41200.0,,inf,,0.0,inf,176300000000.0,53750000000.0,50590000000.0,-205400000000.0,-162640000000.0,0
00156691,1,1,005430,한국공항,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44910000000.0,2007-12-03,164650460000.0,52000.0,52000.0,,inf,,0.0,inf,26680000000.0,5250000000.0,11790000000.0,2550000000.0,-2070000000.0,0
00156859,1,1,030210,KTB투자증권,0.0,0.0,0.0,0.0,0.0,23260000000.0,0.0,0.0,44000000000.0,2007-12-03,693612058000.0,11500.0,11500.0,,inf,,0.0,29.81995090283749,20670000000.0,-78360000000.0,3840000000.0,-29520000000.0,13269999999.0,0
00157070,1,1,025540,한국단자공업,255100000000.0,198320000000.0,37750000000.0,166420000000.0,52679999999.0,15769999999.0,56779999999.0,241230000000.0,40260000000.0,2007-12-03,202051000000.0,19400.0,19400.0,0.1479811838494708,1.0188130294473579,3.1590736522999063,0.542635275257237,12.812365251288039,18930000000.0,17590000000.0,21560000000.0,21370000000.0,19050000000.0,0
00157104,1,1,008110,대동전자,107630000000.0,81780000000.0,17600000000.0,58540000000.0,13810000000.0,960000000.0,25839999999.0,81080000000.0,450000000.0,2007-12-03,29000000000.0,2900.0,2900.0,0.16352318126916288,0.3546099290780142,4.238957277335264,1.1275862069310345,30.208333333333332,-1750000000.0,6300000000.0,7600000000.0,7570000000.0,13350000000.0,0
00157399,1,1,004710,한솔테크닉스,189000000000.0,100420000000.0,73290000000.0,54910000000.0,75230000000.0,40130000000.0,88580000000.0,888429999999.0,4129999999.0,2007-12-03,251864907200.0,39800.0,39800.0,0.3877777777777778,2.508114989046007,0.729894988701316,-0.1336827761132417,6.276224948916023,22280000000.0,1130000000.0,1110000000.0,-33410000000.0,-35470000000.0,0
00157991,1,1,004090,한국석유공업,85680000000.0,30150000000.0,21700000000.0,50500000000.0,53170000000.0,1540000000.0,55529999999.0,231710000000.0,2150000000.0,2007-12-03,138902400000.0,212000.0,212000.0,0.25326797385620914,4.607044776119403,0.9497837126198985,-0.036212477243013796,90.19636363636364,1200000000.0,1630000000.0,1140000000.0,1080000000.0,1220000000.0,0
00158024,1,1,024840,KBI메탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220000000.0,2007-12-03,35856000000.0,3320.0,3320.0,,inf,,0.0,inf,490000000.0,1500000000.0,1860000000.0,2570000000.0,2670000000.0,0
00158316,1,1,034310,NICE,176770000000.0,132600000000.0,44460000000.0,84860000000.0,32150000000.0,18100000000.0,44180000000.0,236010000000.0,37370000000.0,2007-12-03,155440000000.0,23200.0,23200.0,0.25151326582564915,1.1722473604826547,2.63950233281493,0.26170869788986106,8.587845303867404,8880000000.0,7359999999.0,1250000000.0,5810000000.0,6160000000.0,0
00158325,1,1,030190,NICE평가정보,104930000000.0,89650000000.0,142850000000.0,42180000000.0,12230000000.0,10560000000.0,15280000000.0,149520000000.0,11120000000.0,2007-12-03,85447241400.0,17950.0,17950.0,1.3613837796626322,0.9531203725599554,3.448896156991006,0.31481414214502657,8.091594829545455,14600000000.0,9200000000.0,8790000000.0,4350000000.0,9160000000.0,0
00158501,1,1,012750,에스원,607810000000.0,409910000000.0,287240000000.0,286590000000.0,139100000000.0,83250000000.0,197910000000.0,715710000000.0,184560000000.0,2007-12-03,2105154461200.0,55400.0,55400.0,0.47258189236768067,5.135650413993315,2.0603163191948237,0.0421251749619597,25.287140675075076,72610000000.0,57770000000.0,48900000000.0,35340000000.0,24320000000.0,0
00158565,1,1,017890,한국알콜,166030000000.0,105050000000.0,18080000000.0,41270000000.0,38910000000.0,6180000000.0,60990000000.0,117790000000.0,13980000000.0,2007-12-03,56640100000.0,37750.0,37750.0,0.10889598265373727,0.53917277486911,1.0606527884862502,-0.3481632271129465,9.165064724919095,6260000000.0,9400000000.0,2940000000.0,5320000000.0,2230000000.0,0
00158909,1,1,004940,하나은행,0.0,0.0,0.0,0.0,0.0,1006579999999.0,0.0,0.0,1096229999999.0,2007-12-03,9351148977000.0,14500.0,14500.0,,inf,,0.0,9.290020641190258,1929330000000.0,522070000000.0,-213819999999.0,113000000000.0,222550000000.0,0
00159005,1,1,002000,생고뱅코리아홀딩스,1117910000000.0,718910000000.0,61250000000.0,521550000000.0,368160000000.0,-37280000000.0,399000000000.0,599730000000.0,10190000000.0,2007-12-03,393106740000.0,39000.0,39000.0,0.05478974157132506,0.5468093919962165,1.4166395045632334,0.31174738952580666,-10.544708690987125,620000000.0,22020000000.0,23600000000.0,13010000000.0,23610000000.0,0
00159023,1,1,017670,SK텔레콤,16239970000000.0,9483090000000.0,11027980000000.0,4663960000000.0,3208420000000.0,1449550000000.0,6756880000000.0,11027980000000.0,3589830000000.0,2007-12-03,20298427750000.0,250000.0,250000.0,0.6790640623104599,2.1404866715384965,1.4536625504142227,-0.10310749314069412,14.003261529440172,1871380000000.0,1494850000000.0,1942750000000.0,1511280000000.0,1140320000000.0,0
00159102,1,1,005830,DB손해보험,0.0,0.0,0.0,0.0,0.0,136540000000.0,0.0,0.0,891410000000.0,2007-12-03,3363000000000.0,47500.0,47500.0,,inf,,0.0,24.630145012450566,114370000000.0,45300000000.0,79140000000.0,149470000000.0,4140000000.0,0
00159193,1,1,015760,한국전력공사,77435490000000.0,43235490000000.0,4971110000000.0,8791330000000.0,8620680000000.0,2245760000000.0,34200000000000.0,27408809999999.0,7802100000000.0,2007-12-03,24636200140800.0,38400.0,38400.0,0.06419679141954161,0.5698142923972875,1.019795422170873,-1.03135507321686,10.970094819036763,2448610000000.0,2880770000000.0,2315940000000.0,3059820000000.0,1778309999999.0,0
00159254,1,1,006200,한국전자홀딩스,476820000000.0,235150000000.0,52000000000.0,187150000000.0,139060000000.0,-26870000000.0,241669999999.0,317460000000.0,9070000000.0,2007-12-03,61870791905.0,2285.0,2285.0,0.10905582819512605,0.2631120217095471,1.3458219473608515,-0.8811912425933253,-2.3025973913286193,-29289999999.0,12600000000.0,23520000000.0,33050000000.0,36150000000.0,1
00159342,1,1,025770,한국정보통신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120000000.0,2007-12-03,92762455770.0,2390.0,2390.0,,inf,,0.0,inf,4020000000.0,-45310000000.0,-28370000000.0,-22300000000.0,-1230000000.0,0
