기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,증자
00151863,1,1,012600,청호컴넷,119254181228.0,51365060784.0,23503397562.0,40470000000.0,36130000000.0,-34000000000.0,67890000000.0,100930000000.0,-1689999999.0,2014-12-01,17616698580.0,2885.0,2885.0,0.1970865702147941,0.3429704610704467,1.1201217824522558,-1.5564777858621908,-0.5181381935294118,3329999999.0,-38500000000.0,-19040000000.0,2470000000.0,310000000.0,0
00152039,1,1,001380,SG충방,196480576660.0,123607593139.0,13494105958.0,87650000000.0,48700000000.0,2310000000.0,72870000000.0,136700000000.0,-2020000000.0,2014-12-01,59907619450.0,1435.0,1435.0,0.0686790836396561,0.48465970357203136,1.799794661190965,0.24671319167231573,25.934034393939395,-9580000000.0,1190000000.0,1010000000.0,1080000000.0,-11280000000.0,0
00152127,1,1,036710,심텍홀딩스,566457242775.0,171879489841.0,6451343566.0,134659999999.0,292370000000.0,-27550000000.0,394580000000.0,526260000000.0,10190000000.0,2014-12-01,329641621050.0,10150.0,10150.0,0.01138893296587702,1.9178647862810188,0.4605807709375107,-0.7884926641638356,-11.965213105263159,24540000000.0,41930000000.0,70740000000.0,49350000000.0,-151020000000.0,0
00152260,1,1,016920,카스,117374421612.0,40582531844.0,40286915776.0,73100000000.0,45090000000.0,1040000000.0,76790000000.0,123940000000.0,-4730000000.0,2014-12-01,30811683360.0,1905.0,1905.0,0.343234200626563,0.7592351181646497,1.621202040363717,-0.11975976634857902,29.626618615384615,660000000.0,2120000000.0,1130000000.0,3050000000.0,1440000000.0,0
00152437,1,1,064820,케이프,195506672136.0,90392671493.0,2676779616.0,80400000000.0,70330000000.0,-15050000000.0,105109999999.0,18070000000.0,-2960000000.0,2014-12-01,30916905630.0,1690.0,1690.0,0.013691500073910295,0.34202889591988883,1.1431821413337124,-0.7992391054498943,-2.0542794438538206,3060000000.0,3220000000.0,930000000.0,8340000000.0,-4400000000.0,0
00152589,1,1,027050,코리아나,113212595655.0,72481081727.0,71833885200.0,34350000000.0,22510000000.0,270000000.0,40730000000.0,95710000000.0,610000000.0,2014-12-01,133000000000.0,3325.0,3325.0,0.6345043569083426,1.8349615766075968,1.5259884495779654,-0.04796992481203007,492.5925925925926,7390000000.0,1550000000.0,-2620000000.0,-9740000000.0,5040000000.0,0
00152686,1,1,007810,코리아써키트,551207963636.0,396058466069.0,61348414275.0,163680000000.0,120030000000.0,34020000000.0,155150000000.0,547060000000.0,63729999999.0,2014-12-01,176919424990.0,7490.0,7490.0,0.11129812760744603,0.4467002731843578,1.3636590852286927,0.04821403868163228,5.2004534094650205,24420000000.0,4590000000.0,6200000000.0,3170000000.0,780000000.0,1
00152729,1,1,017900,광전자,269369303356.0,209021285936.0,23846041777.0,139920000000.0,54490000000.0,-4790000000.0,60350000000.0,307660000000.0,24910000000.0,2014-12-01,94448333690.0,1630.0,1630.0,0.08852546106742139,0.45185988243761466,2.5678106074509084,0.8424711891812308,-19.71781496659708,-13150000000.0,-42130000000.0,15500000000.0,1370000000.0,-15640000000.0,0
00152783,1,1,049430,코메론,102537204426.0,82776051934.0,18962374255.0,55579999999.0,14590000000.0,5150000000.0,19760000000.0,57260000000.0,7680000000.0,2014-12-01,56911920000.0,6290.0,6290.0,0.1849316485772239,0.6875408849576167,3.8094585331734065,0.629393631404458,11.050858252427185,5660000000.0,4420000000.0,6620000000.0,5250000000.0,1060000000.0,0
00152862,1,1,002020,코오롱,3775562705445.0,827444910963.0,479969338420.0,1780100000000.0,2072440000000.0,-84870000000.0,2948120000000.0,4427690000000.0,13419999999.0,2014-12-01,261124655250.0,21650.0,21650.0,0.12712524618590046,0.31557950479881125,0.8589392214008609,-4.4730360634913655,-3.076760401201838,12200000000.0,7350000000.0,37010000000.0,99840000000.0,94360000000.0,0
00152880,1,1,003070,코오롱글로벌,2439992828686.0,393450157846.0,332730870898.0,1456250000000.0,1487500000000.0,-75990000000.0,2046540000000.0,3662760000000.0,21820000000.0,2014-12-01,114412029600.0,6960.0,6960.0,0.13636551181061637,0.29079167289286467,0.9789915966386554,-5.159335098448424,-1.5056195499407816,-27200000000.0,4380000000.0,-49550000000.0,5780000000.0,19810000000.0,0
00153126,1,1,005740,크라운해태홀딩스,1091834195600.0,240821558528.0,438660357671.0,306750000000.0,551790000000.0,19980000000.0,851010000000.0,1118300000000.0,99190000000.0,2014-12-01,350698712000.0,238000.0,238000.0,0.4017646263862813,1.4562596228660514,0.5559180122872832,-1.551930421689145,17.552488088088086,15240000000.0,15950000000.0,16969999999.0,11320000000.0,2190000000.0,0
00153278,1,1,019770,서연탑메탈,112737802993.0,71275599112.0,12593637050.0,74970000000.0,37920000000.0,7640000000.0,41460000000.0,167340000000.0,13780000000.0,2014-12-01,61046000000.0,5240.0,5240.0,0.11170731303662136,0.8564782444560647,1.9770569620253164,0.5489303148445435,7.990314136125654,7180000000.0,9910000000.0,8170000000.0,4700000000.0,3920000000.0,0
00153339,1,1,015890,태경산업,435097315728.0,281670391943.0,106129929922.0,187150000000.0,134170000000.0,7640000000.0,153430000000.0,445820000000.0,26260000000.0,2014-12-01,179172237500.0,6130.0,6130.0,0.2439222814887391,0.6361060396303849,1.394872177088768,0.18819879949314133,23.451863547120418,10870000000.0,8750000000.0,22680000000.0,18960000000.0,22400000000.0,0
00153393,1,1,003240,태광산업,3994992552750.0,2703830831073.0,970623124140.0,1471620000000.0,1091790000000.0,113940000000.0,1291160000000.0,3513350000000.0,233800000000.0,2014-12-01,1301564600000.0,1169000.0,1169000.0,0.24295993329746263,0.48137797122591486,1.347896573516885,0.13864851579399132,11.423245567842724,-31980000000.0,224900000000.0,273790000000.0,342560000000.0,-53470000000.0,0
00153524,1,1,011280,태림포장,568149736120.0,363924808769.0,55094526895.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,158251275900.0,2235.0,2235.0,0.0969718427949131,0.4348460783294646,,0.0,inf,34120000000.0,17110000000.0,17400000000.0,13369999999.0,7050000000.0,0
00153621,1,1,009310,참엔지니어링,516488927260.0,66937072762.0,36178668321.0,288680000000.0,89110000000.0,12770000000.0,439339999999.0,135909999999.0,8720000000.0,2014-12-01,44063785350.0,1350.0,1350.0,0.07004732611196464,0.6582867091704508,3.239591516103692,-3.4191343027455083,3.450570505090055,-21760000000.0,18300000000.0,11670000000.0,-9790000000.0,1150000000.0,0
00153755,1,1,004100,태양금속공업,364458391451.0,92377413681.0,48970811054.0,189940000000.0,229980000000.0,1490000000.0,272080000000.0,460530000000.0,26580000000.0,2014-12-01,38168000000.0,10400.0,10400.0,0.1343659858098889,0.413174589752022,0.8258979041655796,-2.1520645566967094,25.616107382550336,2039999999.0,4560000000.0,4420000000.0,2460000000.0,2120000000.0,0
00153861,1,1,009410,태영건설,2994170058633.0,1262900989074.0,269998890996.0,1137760000000.0,873500000000.0,38600000000.0,1731270000000.0,2180380000000.0,65200000000.0,2014-12-01,338070000000.0,4425.0,4425.0,0.09017486839717749,0.26769319441889416,1.302530051516886,-1.7555831632502144,8.758290155440415,40240000000.0,18770000000.0,72750000000.0,43440000000.0,46330000000.0,0
00154329,1,1,007980,태평양물산,567236760661.0,161105392039.0,111537440553.0,343520000000.0,272150000000.0,3210000000.0,406130000000.0,818360000000.0,-35610000000.0,2014-12-01,215919775500.0,5500.0,5500.0,0.19663295521084637,1.3402392853972924,1.2622450854308287,-0.2899688083456719,67.26472757009346,11830000000.0,4640000000.0,-1950000000.0,4150000000.0,-270000000.0,1
00154426,1,1,003560,아이에이치큐,86465330797.0,66742674444.0,6859999999.0,33130000000.0,27039999999.0,70000000.0,37730000000.0,61940000000.0,50000000.0,2014-12-01,141112365245.0,3295.0,3295.0,0.07933815710606192,2.1142749585709124,1.2252218935364356,-0.0325981354788679,2015.8909320714286,7970000000.0,810000000.0,-7920000000.0,-4790000000.0,-16669999999.0,0
00154462,1,1,002790,아모레퍼시픽그룹,4921856147826.0,3908946874417.0,2695929560309.0,1552260000000.0,644290000000.0,355000000000.0,1012910000000.0,3895390000000.0,539850000000.0,2014-12-01,9335544660000.0,1170000.0,1170000.0,0.5477465166266188,2.38825058511248,2.409256701174937,0.05777381177457727,26.29730890140845,39370000000.0,25330000000.0,103070000000.0,81210000000.0,70810000000.0,0
00154718,1,1,082920,비츠로셀,76331778716.0,63886617515.0,17654467273.0,32310000000.0,7480000000.0,7170000000.0,8240000000.0,61470000000.0,8030000000.0,2014-12-01,99257383280.0,7720.0,7720.0,0.23128594105850994,1.5536490604890025,4.31951871657754,0.24250085187214498,13.843428630404462,7300000000.0,6870000000.0,6690000000.0,6040000000.0,969999999.0,0
00155124,1,1,010770,평화홀딩스,563167942992.0,169460592397.0,53492324936.0,264669999999.0,265360000000.0,5470000000.0,393710000000.0,570390000000.0,30389999999.0,2014-12-01,42121342080.0,2880.0,2880.0,0.09498467659896592,0.24856128191338533,0.9973997588144408,-3.0635301162987063,7.700428168190128,760000000.0,6210000000.0,10580000000.0,-5310000000.0,-15090000000.0,0
00155151,1,1,043370,평화정공,713758965703.0,382268220735.0,149854550248.0,357690000000.0,280380000000.0,47380000000.0,331490000000.0,998579999999.0,76290000000.0,2014-12-01,353850000000.0,16850.0,16850.0,0.20995119844190582,0.9256589504605972,1.2757329338754548,0.07404267344920164,7.468341072182356,25450000000.0,30139999999.0,41400000000.0,31020000000.0,12980000000.0,0
00155212,1,1,022100,포스코 ICT,842630092989.0,368642773115.0,151294975789.0,422210000000.0,384950000000.0,22500000000.0,473989999999.0,1207030000000.0,115430000000.0,2014-12-01,772336423320.0,5080.0,5080.0,0.179550881279735,2.0950808740771536,1.0967917911417067,-0.06704332261893874,34.326063258666665,40090000000.0,30580000000.0,17500000000.0,-71200000000.0,-78750000000.0,1
00155258,1,1,058430,포스코강판,451584709489.0,171472867762.0,49317247292.0,207360000000.0,267580000000.0,-5170000000.0,280110000000.0,821179999999.0,-30000000.0,2014-12-01,81300000000.0,13550.0,13550.0,0.10920929397234452,0.47412748769585134,0.7749458105986995,-0.8948339483394834,-15.725338491295938,-47440000000.0,-24710000000.0,6490000000.0,-19240000000.0,-48480000000.0,0
00155276,1,1,003670,포스코케미칼,630406330126.0,452410639478.0,131522140290.0,333290000000.0,129659999999.0,58029999999.0,178000000000.0,1329930000000.0,110520000000.0,2014-12-01,854742900000.0,144700.0,144700.0,0.20863074180062965,1.8893076895499599,2.5704920561666706,0.18168036259792272,14.729327934081153,78550000000.0,92390000000.0,56079999999.0,33089999999.0,25180000000.0,0
00155319,1,1,005490,포스코,84455406685158.0,45822030030331.0,6860059253630.0,31666209999999.0,20241160000000.0,1355180000000.0,38633380000000.0,61864650000000.0,4858140000000.0,2014-12-01,25981676830000.0,298000.0,298000.0,0.08122699922816867,0.5670127843048842,1.5644464052454998,-0.2681570572056492,19.17212239702475,2499520000000.0,3188840000000.0,4202790000000.0,3172260000000.0,4446930000000.0,0
00155355,1,1,017810,풀무원,981371865735.0,272318871294.0,424490185111.0,447660000000.0,423139999999.0,-12030000000.0,709050000000.0,1521710000000.0,111380000000.0,2014-12-01,447568662500.0,117500.0,117500.0,0.432547742534964,1.6435462602105066,1.0579477241599895,-0.5840221219688275,-37.20437759767248,7220000000.0,25330000000.0,-19270000000.0,-6559999999.0,7830000000.0,0
00155373,1,1,093380,풍강,78489837636.0,52520394160.0,12569230331.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,27859662660.0,2820.0,2820.0,0.16013831483879923,0.5304541808107405,,0.0,inf,5950000000.0,4410000000.0,4540000000.0,2120000000.0,4910000000.0,0
00155382,1,1,065940,바이오빌,64604234640.0,42067127275.0,6869300688.0,15010000000.0,14590000000.0,-7230000000.0,22540000000.0,26389999999.0,-2720000000.0,2014-12-01,40593052070.0,2885.0,2885.0,0.10632895391886342,0.964958976272287,1.0287868403015765,-0.1854997251011089,-5.61453002351314,-7990000000.0,-2020000000.0,1510000000.0,720000000.0,-1390000000.0,0
00155452,1,1,023900,풍국주정,122531167456.0,101139906314.0,22583690580.0,39320000000.0,14950000000.0,8300000000.0,21390000000.0,100290000000.0,14780000000.0,2014-12-01,81732000000.0,9730.0,9730.0,0.1843097641921157,0.8081083222111556,2.6301003344481604,0.21937551999216953,9.847228915662651,3130000000.0,5800000000.0,8710000000.0,7509999999.0,8030000000.0,0
00155531,1,1,005810,풍산홀딩스,631124271871.0,522188223830.0,57010000000.0,156480000000.0,71190000000.0,35010000000.0,108940000000.0,277190000000.0,23280000000.0,2014-12-01,338479214400.0,43200.0,43200.0,0.0903308627807816,0.6481938867127592,2.1980615254951537,0.14045175590551714,9.6680723907455,16080000000.0,35890000000.0,52470000000.0,59010000000.0,29989999999.0,0
00155586,1,1,024850,피에스엠씨,66076320723.0,38950440997.0,6766417571.0,38130000000.0,21850000000.0,-4540000000.0,27130000000.0,95510000000.0,4170000000.0,2014-12-01,13391112000.0,354.0,354.0,0.10240306204949952,0.34379872620778273,1.7450800915331808,0.8214403702993448,-2.949584140969163,-5860000000.0,-14340000000.0,2770000000.0,-4350000000.0,-6409999999.0,1
00155638,1,1,002230,피에스텍,133918375835.0,101464955374.0,3979177222.0,119930000000.0,24010000000.0,24630000000.0,32450000000.0,39270000000.0,10510000000.0,2014-12-01,56078102440.0,3530.0,3530.0,0.02971345192315295,0.5526844439372788,4.995002082465639,1.559967192071059,2.2768210491270806,380000000.0,3260000000.0,6600000000.0,3890000000.0,2820000000.0,0
00155692,1,1,037400,우리조명,760307212021.0,317204202577.0,52592215195.0,393240000000.0,375290000000.0,-7709999999.0,443100000000.0,1060410000000.0,80300000000.0,2014-12-01,36197280000.0,1520.0,1520.0,0.06917232187657768,0.11411349441756927,1.0478296783820513,-1.3774515654214903,-4.694848249636167,1130000000.0,3290000000.0,2990000000.0,9990000000.0,8209999999.0,0
00155948,1,1,033290,코웰패션,126782967289.0,84440615612.0,5682868434.0,25730000000.0,22540000000.0,11260000000.0,42340000000.0,46610000000.0,19970000000.0,2014-12-01,26373122512.0,913.0,913.0,0.044823595436490934,0.3123274542808055,1.1415261756876665,-0.6298078656572541,2.342195604973357,940000000.0,-10290000000.0,2770000000.0,-320000000.0,1770000000.0,0
00156044,1,1,024660,하림홀딩스,836429999999.0,440189999999.0,408170000000.0,370640000000.0,352470000000.0,65950000000.0,396240000000.0,829020000000.0,81450000000.0,2014-12-01,404327856650.0,4535.0,4535.0,0.4879906268312805,0.918530308845995,1.0515504865662326,-0.06331495487870932,6.130824210007582,-15000000000.0,630000000.0,71890000000.0,61629999999.0,-9890000000.0,0
00156150,1,1,019490,하이트론씨스템즈,73124265037.0,50219588587.0,4850864456.0,43190000000.0,17050000000.0,-6400000000.0,22900000000.0,96850000000.0,-1610000000.0,2014-12-01,28206748500.0,5100.0,5100.0,0.066337274686392,0.5616682512469185,2.5331378299120235,0.7193314039723508,-4.407304453125,160000000.0,-1520000000.0,-3690000000.0,-490000000.0,6060000000.0,0
00156354,1,1,013870,지엠비코리아,377984964561.0,194473412657.0,64759383663.0,184050000000.0,123700000000.0,19890000000.0,183510000000.0,462810000000.0,46740000000.0,2014-12-01,117866690400.0,6180.0,6180.0,0.171327935591864,0.6060812570193638,1.4878738884397738,0.004581447041292338,5.925927119155355,13590000000.0,23200000000.0,19730000000.0,5640000000.0,5530000000.0,0
00156442,1,1,004590,한국가구,82758625603.0,67315633994.0,13601802587.0,27589999999.0,8880000000.0,2750000000.0,15440000000.0,40470000000.0,1270000000.0,2014-12-01,31875000000.0,21250.0,21250.0,0.1643551048352226,0.4735155581070676,3.1069819818693696,0.38117647055686277,11.590909090909092,1320000000.0,160000000.0,229999999.0,20300000000.0,30000000.0,0
00156488,1,1,005010,휴스틸,561572715254.0,406030138938.0,65153483470.0,222800000000.0,115650000000.0,6190000000.0,155540000000.0,547750000000.0,17650000000.0,2014-12-01,121075797500.0,17500.0,17500.0,0.11601967421179109,0.29819411390662315,1.9265023778642456,0.5555197767745449,19.55990266558966,29280000000.0,32950000000.0,29320000000.0,-2530000000.0,74380000000.0,0
00156521,1,1,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,1230000000.0,0.0,0.0,215919999999.0,2014-12-01,,,,,,,,,8159999999.0,18270000000.0,39300000000.0,41610000000.0,57800000000.0,0
00156691,1,1,005430,한국공항,371858216087.0,243708277355.0,35157193020.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,143277563750.0,45250.0,45250.0,0.09454461808038851,0.5879060215147858,,0.0,inf,1430000000.0,-14540000000.0,56729999999.0,-29850000000.0,23960000000.0,0
00156859,1,1,030210,KTB투자증권,0.0,0.0,0.0,0.0,0.0,-40440000000.0,0.0,0.0,722320000000.0,2014-12-01,120326613540.0,1995.0,1995.0,,inf,,0.0,-2.975435547477745,7770000000.0,31020000000.0,-33420000000.0,690000000.0,-19450000000.0,0
00156895,1,1,027360,아주IB투자,0.0,0.0,0.0,0.0,0.0,6520000000.0,0.0,0.0,25500000000.0,2014-12-01,,,,,,,,,4420000000.0,11030000000.0,10250000000.0,8459999999.0,1010000000.0,0
00156910,1,1,019550,SBI인베스트먼트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6459999999.0,2014-12-01,61585298500.0,380.0,380.0,,inf,,0.0,inf,-29020000000.0,4810000000.0,-13330000000.0,-85690000000.0,-13840000000.0,0
00156956,1,1,034950,한국기업평가,105787959646.0,84444121782.0,64396802261.0,75800000000.0,17760000000.0,14319999999.0,21340000000.0,64400000000.0,19060000000.0,2014-12-01,179577328700.0,39550.0,39550.0,0.6087347036136446,2.1265817550165873,4.268018018018018,0.3032676808049657,12.54031625087572,3210000000.0,11850000000.0,10020000000.0,5030000000.0,4670000000.0,0
00157070,1,1,025540,한국단자공업,572070390234.0,438278680815.0,95071099612.0,270569999999.0,113890000000.0,43020000000.0,133790000000.0,566020000000.0,88480000000.0,2014-12-01,616568000000.0,59200.0,59200.0,0.16618776506351265,1.4067944141235948,2.375713407665291,0.22184089994777542,14.332124593212459,22880000000.0,28010000000.0,27350000000.0,13180000000.0,16169999999.0,0
00157104,1,1,008110,대동전자,144289132876.0,116476106329.0,10134390211.0,70310000000.0,11860000000.0,13290000000.0,27810000000.0,47120000000.0,17440000000.0,2014-12-01,43745163990.0,4170.0,4170.0,0.07023668386523155,0.3755719981438666,5.928330522765599,0.9715359624601101,3.2915849503386005,-8440000000.0,5320000000.0,3400000000.0,7930000000.0,2900000000.0,0
00157399,1,1,004710,한솔테크닉스,422296680367.0,170328306910.0,45431241867.0,110620000000.0,116430000000.0,-25130000000.0,251969999999.0,510939999999.0,-12170000000.0,2014-12-01,261077746800.0,12400.0,12400.0,0.10758133790565828,1.5327912989703538,0.9500987717942111,-0.5414096058798987,-10.389086621567847,-86130000000.0,-18940000000.0,11210000000.0,21160000000.0,6320000000.0,1
00157539,1,1,024120,KB오토시스,115087029736.0,59032485680.0,14759848873.0,51660000000.0,39040000000.0,4179999999.0,56050000000.0,128850000000.0,13019999999.0,2014-12-01,45252500000.0,3935.0,3935.0,0.12824945527621884,0.7665694486473469,1.3232581967213115,-0.09701121485000828,10.825956940388984,6120000000.0,4770000000.0,3040000000.0,4179999999.0,3740000000.0,0
00157636,1,1,024880,케이피에프,374749225080.0,149769168834.0,46495390636.0,189950000000.0,157310000000.0,2870000000.0,224980000000.0,317560000000.0,-1730000000.0,2014-12-01,54038510460.0,3630.0,3630.0,0.12407067853462364,0.36081198073479853,1.2074883987031975,-0.6482414060233888,18.828749289198605,10950000000.0,10130000000.0,15090000000.0,9290000000.0,12810000000.0,0
00157681,1,1,004000,롯데정밀화학,1900117511444.0,1126500662927.0,108277989474.0,506820000000.0,201880000000.0,3340000000.0,773620000000.0,1314060000000.0,70540000000.0,2014-12-01,844950000000.0,32750.0,32750.0,0.05698489110376853,0.7500661364943687,2.5105012878937982,-0.3157583288952009,252.97904191616766,81300000000.0,73800000000.0,85170000000.0,86670000000.0,85290000000.0,0
00157991,1,1,004090,한국석유공업,230020629643.0,111099778237.0,38954480995.0,108180000000.0,88630000000.0,7690000000.0,118920000000.0,398800000000.0,7140000000.0,2014-12-01,43701840000.0,66700.0,66700.0,0.16935211878803524,0.3933566807556939,1.2205799390725487,-0.24575624275774202,5.682944083224967,3279999999.0,1430000000.0,4060000000.0,5160000000.0,2710000000.0,0
00158015,1,1,025550,한국선재,158668390612.0,74800492771.0,18015916827.0,87690000000.0,69740000000.0,3629999999.0,83870000000.0,169170000000.0,12480000000.0,2014-12-01,43159167040.0,1760.0,1760.0,0.11354446060435093,0.5769904106398176,1.2573845712646974,0.08850958584209043,11.889577700245063,5570000000.0,3020000000.0,2050000000.0,-28480000000.0,-19290000000.0,0
00158024,1,1,024840,KBI메탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12490000000.0,2014-12-01,41739539640.0,393.0,393.0,,inf,,0.0,inf,-3400000000.0,2250000000.0,4140000000.0,-11160000000.0,-50110000000.0,0
00158112,1,1,002200,한국수출포장공업,279964685097.0,219454045794.0,38634212360.0,65620000000.0,26930000000.0,11180000000.0,60510000000.0,236569999999.0,17280000000.0,2014-12-01,93200000000.0,23300.0,23300.0,0.13799673464749426,0.42469027929193975,2.4366877088748606,0.054828326180257514,8.336314847942756,25520000000.0,8370000000.0,7450000000.0,9430000000.0,3640000000.0,0
00158219,1,1,033170,시그네틱스,250429986167.0,181856529771.0,17488056913.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,115304589055.0,1345.0,1345.0,0.06983212026908804,0.6340415117356276,,0.0,inf,15869999999.0,15230000000.0,19610000000.0,11250000000.0,1380000000.0,0
00158307,1,1,071840,롯데하이마트,2755424265414.0,1595040061016.0,880151735554.0,0.0,0.0,0.0,0.0,0.0,156730000000.0,2014-12-01,1659622153600.0,70300.0,70300.0,0.31942512323842004,1.0404893232229306,,0.0,inf,71380000000.0,140040000000.0,106540000000.0,0.0,-62140000000.0,0
00158316,1,1,034310,NICE,865450174564.0,570818309617.0,753300000000.0,412220000000.0,256780000000.0,63729999999.0,294630000000.0,753300000000.0,94250000000.0,2014-12-01,598540340000.0,15800.0,15800.0,0.8704140598036166,1.0485654190062694,1.6053430952566399,0.1964612777812102,9.391814530196012,17520000000.0,6509999999.0,16300000000.0,13210000000.0,14319999999.0,0
00158325,1,1,030190,NICE평가정보,147745027346.0,107589422207.0,222180000000.0,71270000000.0,36880000000.0,15480000000.0,40160000000.0,222180000000.0,26330000000.0,2014-12-01,295377599300.0,4865.0,4865.0,1.5038069571010522,2.7454148673807275,1.9324837310195229,0.10532281416642958,19.081240264857882,11830000000.0,15069999999.0,1230000000.0,17960000000.0,12730000000.0,0
00158501,1,1,012750,에스원,1154080547682.0,843505719125.0,392648988965.0,557340000000.0,223010000000.0,87300000000.0,310570000000.0,1274100000000.0,164910000000.0,2014-12-01,2819539007600.0,74200.0,74200.0,0.3402266763387057,3.3426436166014537,2.4991704407874087,0.0875213995390159,32.29712494387171,92160000000.0,117330000000.0,111620000000.0,96840000000.0,114870000000.0,0
00158565,1,1,017890,한국알콜,243850037543.0,177174279429.0,19896217877.0,102830000000.0,46710000000.0,5510000000.0,66679999999.0,194290000000.0,10250000000.0,2014-12-01,112782067200.0,5220.0,5220.0,0.0815920230214914,0.6365600445136607,2.201455791051167,0.3205296808125893,20.468614736842106,7380000000.0,10810000000.0,12380000000.0,13900000000.0,20220000000.0,0
00158909,1,1,004940,하나은행,0.0,0.0,0.0,0.0,0.0,444120000000.0,0.0,0.0,-1556430000000.0,2014-12-01,,,,,,,,,625790000000.0,1622110000000.0,1021370000000.0,891740000000.0,782620000000.0,0
00158963,1,1,033270,유나이티드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18970000000.0,2014-12-01,226902508000.0,14000.0,14000.0,,inf,,0.0,inf,16800000000.0,20730000000.0,16840000000.0,14200000000.0,8870000000.0,0
00159005,1,1,002000,생고뱅코리아홀딩스,632940000000.0,496489999999.0,40250000000.0,183720000000.0,112880000000.0,-28489999999.0,136450000000.0,329940000000.0,-5620000000.0,2014-12-01,271142854000.0,26900.0,26900.0,0.06359212563592126,0.5461194666570246,1.6275690999291283,0.1743361453295022,-9.517123692857744,-74310000000.0,22020000000.0,30280000000.0,-20100000000.0,-11110000000.0,0
00159023,1,1,017670,SK텔레콤,26576515000000.0,14166557000000.0,16602050000000.0,5123420000000.0,6069220000000.0,1609550000000.0,12409960000000.0,16602050000000.0,3558569999999.0,2014-12-01,23012527635000.0,285000.0,285000.0,0.6246887524568213,1.624426290382342,0.8441644890117675,-0.3166336230235667,14.297491618775434,1242770000000.0,1694359999999.0,1410970000000.0,1288340000000.0,1277660000000.0,0
00159102,1,1,005830,DB손해보험,0.0,0.0,0.0,0.0,0.0,263210000000.0,0.0,0.0,1014810000000.0,2014-12-01,3844440000000.0,54300.0,54300.0,,inf,,0.0,14.60598001595684,393430000000.0,284440000000.0,226319999999.0,231510000000.0,271160000000.0,0
00159193,1,1,015760,한국전력공사,155527334000000.0,51450736000000.0,3442157000000.0,15269079999999.0,20213850000000.0,174310000000.0,104076600000000.0,54037800000000.0,6883910000000.0,2014-12-01,30011820599750.0,46750.0,46750.0,0.02213216745552907,0.5833117839120902,0.7553771300370291,-2.9590847281267827,172.17497905886066,-3226600000000.0,-3514130000000.0,-61420000000.0,-77710000000.0,-2952470000000.0,0
00159218,1,1,051600,한전KPS,841101966109.0,622064717594.0,240841463204.0,440889999999.0,184500000000.0,152040000000.0,219040000000.0,1125800000000.0,109340000000.0,2014-12-01,3946500000000.0,87700.0,87700.0,0.2863403878582646,6.344195207315621,2.3896476964715445,0.05621436716052198,25.95698500394633,117890000000.0,104659999999.0,98380000000.0,96350000000.0,68660000000.0,0
00159254,1,1,006200,한국전자홀딩스,234855919776.0,121559999999.0,22752065474.0,104820000000.0,99840000000.0,-8320000000.0,113290000000.0,238169999999.0,-2890000000.0,2014-12-01,48260899080.0,1710.0,1710.0,0.09687669570220066,0.3970129901315977,1.0498798076923077,-0.17550439717170724,-5.800588831730769,-2460000000.0,3890000000.0,1820000000.0,14819999999.0,1889999999.0,0
00159290,1,1,023890,한국아트라스비엑스,450574531199.0,352753177612.0,92685037111.0,371580000000.0,91810000000.0,54000000000.0,97820000000.0,487280000000.0,51320000000.0,2014-12-01,352275000000.0,38500.0,38500.0,0.20570411928157759,0.9986444413761569,4.047271539048034,0.7771201476119509,6.523611111111111,53270000000.0,48570000000.0,56229999999.0,46910000000.0,62340000000.0,0
00159342,1,1,025770,한국정보통신,152626099000.0,82293643000.0,46321320000.0,88470000000.0,64929999999.0,16180000000.0,70330000000.0,206750000000.0,41470000000.0,2014-12-01,297305611380.0,7660.0,7660.0,0.30349540677181297,3.6127409182748176,1.3625442784747042,0.061014657327857935,18.374883274412856,9410000000.0,10220000000.0,8340000000.0,20890000000.0,-15810000000.0,0
00159412,1,1,002300,한국제지,702097287054.0,500905352990.0,73894058448.0,283300000000.0,153150000000.0,8359999999.0,202530000000.0,727180000000.0,15710000000.0,2014-12-01,149397727650.0,29850.0,29850.0,0.10524760572435687,0.29825540245919985,1.8498204374795952,0.5406374064083699,17.870541587065855,11300000000.0,7759999999.0,15769999999.0,62240000000.0,-3710000000.0,0
