기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,증자
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,5900000000.0,0.0,0.0,74720000000.0,2014-08-01,139993461000.0,13500.0,13500.0,,inf,,0.0,23.72770525423729,17910000000.0,26860000000.0,22580000000.0,18020000000.0,21080000000.0,0
00124018,1,1,025270,부산방직공업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-770000000.0,2014-08-01,31520000000.0,39400.0,39400.0,,inf,,0.0,inf,810000000.0,330000000.0,2930000000.0,950000000.0,330000000.0,0
00124027,1,1,011390,부산산업,114234080302.0,45549545529.0,20945166787.0,45230000000.0,53250000000.0,7680000000.0,68679999999.0,109190000000.0,22630000000.0,2014-08-01,36960000000.0,35000.0,35000.0,0.18335304780873957,0.8114241222553735,0.8493896713615023,-0.6344696969426407,4.8125,1230000000.0,-1260000000.0,-1230000000.0,690000000.0,-4220000000.0,0
00124106,1,1,005280,부산은행,0.0,0.0,0.0,0.0,0.0,318620000000.0,0.0,0.0,166620000000.0,2014-08-01,,,,,,,,,352520000000.0,409030000000.0,333520000000.0,,,1
00124197,1,1,003030,세아제강지주,1995560542284.0,1099444761681.0,304691782861.0,989590000000.0,635290000000.0,116650000000.0,896120000000.0,2219160000000.0,148460000000.0,2014-08-01,591000000000.0,98500.0,98500.0,0.15268481031012363,0.537544059145262,1.5576980591540872,0.15815566835871406,5.066438062580368,55410000000.0,71930000000.0,90160000000.0,13300000000.0,118020000000.0,0
00124504,1,1,047050,포스코인터내셔널,8268621927000.0,2230248968000.0,944360431000.0,4632330000000.0,4529680000000.0,132990000000.0,6038370000000.0,17108579999999.0,-320080000000.0,2014-08-01,4258973283400.0,37400.0,37400.0,0.11421013553858671,1.909640288823575,1.0226616449727133,-0.33013590516762714,32.024763391232426,306040000000.0,160090000000.0,122020000000.0,124609999999.0,88000000000.0,0
00124540,1,1,047040,대우건설,10094712286871.0,2625994548812.0,340001478261.0,6948839999999.0,4757060000000.0,-718040000000.0,7468720000000.0,8782200000000.0,-505450000000.0,2014-08-01,4122976568960.0,9920.0,9920.0,0.03368114598998525,1.570062881823283,1.4607425594798047,-0.12609336757209297,-5.741987311236143,159400000000.0,226760000000.0,-749020000000.0,80000000000.0,247000000000.0,0
00124726,1,1,005180,빙그레,564293684908.0,467605197051.0,231826092917.0,300760000000.0,71680000000.0,37920000000.0,96690000000.0,805970000000.0,51920000000.0,2014-08-01,784158783600.0,79600.0,79600.0,0.4108252477693347,1.6769676396784672,4.195870535714286,0.260240660779356,20.679292816455696,50750000000.0,39900000000.0,48910000000.0,48790000000.0,41560000000.0,0
00124780,1,1,014710,사조씨푸드,276373007778.0,156391513367.0,21302997421.0,0.0,0.0,0.0,0.0,0.0,20600000000.0,2014-08-01,86781456720.0,5040.0,5040.0,0.07708060057048659,0.5548987592207267,,0.0,inf,10800000000.0,17630000000.0,13090000000.0,15369999999.0,11070000000.0,0
00124799,1,1,007160,사조산업,1458790804893.0,436044748136.0,193451814350.0,563200000000.0,751400000000.0,-11810000000.0,1022750000000.0,1566970000000.0,10380000000.0,2014-08-01,186000000000.0,37200.0,37200.0,0.13261107329517982,0.4265617251328242,0.7495342028214,-2.470698924731183,-15.749364944961897,17000000000.0,21460000000.0,37390000000.0,34330000000.0,16080000000.0,0
00125080,1,1,006840,AK홀딩스,2374994471896.0,635021458777.0,391200417879.0,702560000000.0,1351770000000.0,108309999999.0,1739970000000.0,2240970000000.0,182500000000.0,2014-08-01,689535611200.0,59200.0,59200.0,0.1647163488202555,1.085846157904632,0.5197333865968323,-1.5045053267003767,6.366315309817804,180200000000.0,29910000000.0,48860000000.0,-12280000000.0,-18150000000.0,0
00125150,1,1,005090,삼광글라스,766651288159.0,264362451751.0,38935542270.0,223500000000.0,234850000000.0,8940000000.0,502289999999.0,290030000000.0,4710000000.0,2014-08-01,274274617000.0,56500.0,56500.0,0.05078650864005976,1.0374946032742054,0.951671279540132,-1.016462999924634,30.67948736017897,4440000000.0,22160000000.0,26320000000.0,26839999999.0,18110000000.0,0
00125488,1,1,014970,삼륭물산,109903608108.0,52661419872.0,13025090683.0,38530000000.0,37530000000.0,4240000000.0,57240000000.0,87580000000.0,14760000000.0,2014-08-01,40156875000.0,2655.0,2655.0,0.11851376772089696,0.7625482772322922,1.0266453503863575,-0.4659227093741732,9.47096108490566,3590000000.0,3660000000.0,4510000000.0,3840000000.0,-940000000.0,0
00125521,1,1,005850,에스엘,1218226518624.0,666133316640.0,122309705856.0,589720000000.0,447910000000.0,79030000000.0,528489999999.0,1241660000000.0,103720000000.0,2014-08-01,717939908000.0,21200.0,21200.0,0.10039980577187742,1.0777721066727517,1.3166037820097787,0.08528568939923033,9.084397165633304,23300000000.0,23700000000.0,86050000000.0,-43610000000.0,18690000000.0,0
00125530,1,1,005610,SPC삼립,554470820493.0,196088015003.0,245887607345.0,186220000000.0,289290000000.0,22070000000.0,358380000000.0,1066240000000.0,70150000000.0,2014-08-01,805949440600.0,93400.0,93400.0,0.4434635660833738,4.110141257677934,0.6437139202876007,-0.2136114144726413,36.51787225192569,10630000000.0,6280000000.0,6420000000.0,6580000000.0,7290000000.0,0
00125576,1,1,033250,체시스,94630896683.0,32275411929.0,8562655726.0,35770000000.0,41380000000.0,-120000000.0,62360000000.0,98430000000.0,9810000000.0,2014-08-01,20074535250.0,1210.0,1210.0,0.09048477850404055,0.6219761127808471,0.8644272595456742,-1.3245636658014288,-167.28779375,8159999999.0,6550000000.0,-530000000.0,1080000000.0,3829999999.0,0
00125725,1,1,016670,포비스티앤씨,63223889726.0,33664494700.0,19876342641.0,52640000000.0,28800000000.0,6150000000.0,29560000000.0,103870000000.0,9350000000.0,2014-08-01,82123997860.0,2110.0,2110.0,0.31438025605732567,2.439484049644743,1.8277777777777777,0.2810384370150292,13.35349558699187,3360000000.0,3720000000.0,4510000000.0,-2170000000.0,-39150000000.0,0
00125743,1,1,004560,현대비앤지스틸,626576633185.0,295742555248.0,76012531328.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,324948377050.0,21550.0,21550.0,0.12131402178471744,1.0987542079546482,,0.0,inf,11230000000.0,15869999999.0,30589999999.0,30230000000.0,-57390000000.0,0
00125822,1,1,009620,삼보산업,217500043097.0,48738536675.0,11930316826.0,86900000000.0,139490000000.0,6459999999.0,168760000000.0,311130000000.0,13280000000.0,2014-08-01,24780000000.0,17700.0,17700.0,0.0548520205151378,0.508427246497753,0.6229837264320023,-3.3034705407586764,3.835913313287293,2160000000.0,2200000000.0,5760000000.0,4880000000.0,-19700000000.0,0
00125938,1,1,023600,삼보판지,512954372764.0,310987796076.0,50899695586.0,109390000000.0,115559999999.0,13950000000.0,201970000000.0,301880000000.0,31339999999.0,2014-08-01,118020000000.0,8430.0,8430.0,0.09922850508463825,0.37950042248975574,0.9466078227842386,-0.784443314692425,8.460215053763442,6650000000.0,1140000000.0,3800000000.0,6120000000.0,2620000000.0,0
00125965,1,1,111870,삼본전자,91286465714.0,80672934340.0,17783761152.0,78670000000.0,10600000000.0,5600000000.0,10610000000.0,67340000000.0,4229999999.0,2014-08-01,77900000000.0,8200.0,8200.0,0.19481268129841314,0.965627451602128,7.4216981132075475,0.8736842105263158,13.910714285714286,6620000000.0,8459999999.0,13780000000.0,12040000000.0,6520000000.0,0
00125974,1,1,001470,삼부토건,2390793191672.0,648203209543.0,45933186259.0,802650000000.0,1347160000000.0,-176650000000.0,1742590000000.0,598410000000.0,6740000000.0,2014-08-01,48016122000.0,6000.0,6000.0,0.01921253014229836,0.07407572392900154,0.5958089610736661,-19.57550840944631,-0.27181501273705067,-90390000000.0,-299110000000.0,4150000000.0,7430000000.0,3400000000.0,0
00126089,1,1,000300,대유플러스,639239249101.0,107800493389.0,35065568588.0,204270000000.0,143970000000.0,7290000000.0,531439999999.0,423639999999.0,75410000000.0,2014-08-01,144077060010.0,1635.0,1635.0,0.05485515577667483,1.3365157753971995,1.4188372577620338,-2.2707986960331645,19.76365706584362,-11940000000.0,-2350000000.0,4500000000.0,6270000000.0,210000000.0,0
00126186,1,1,018260,삼성에스디에스,5300099795352.0,3883379501940.0,1131911645388.0,2929000000000.0,1219480000000.0,325980000000.0,1416720000000.0,7046830000000.0,512250000000.0,2014-08-01,,,,0.21356421371172038,,2.401843408665989,,,361120000000.0,283810000000.0,313260000000.0,265419999999.0,232969999999.0,0
00126201,1,1,006660,삼성공조,250646872323.0,178138982630.0,10675779436.0,179580000000.0,61629999999.0,13450000000.0,72510000000.0,107109999999.0,28550000000.0,2014-08-01,86545244100.0,10650.0,10650.0,0.042592909047923365,0.48582989990325176,2.913840662062532,1.2371563696357983,6.434590639405204,4500000000.0,4500000000.0,10670000000.0,4690000000.0,8620000000.0,0
00126229,1,1,000830,삼성물산,25465910000000.0,11419550000000.0,1971450000000.0,10061330000000.0,8919180000000.0,266369999999.0,14046360000000.0,28433400000000.0,427450000000.0,2014-08-01,11403896772000.0,73000.0,73000.0,0.0774152582805798,0.998629260522525,1.128055493890694,-0.34944458720324867,42.8122415138447,416130000000.0,297720000000.0,468660000000.0,307540000000.0,345140000000.0,0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,584430000000.0,0.0,0.0,9953990000000.0,2014-08-01,21200000000000.0,106000.0,106000.0,,inf,,0.0,36.274660780589635,932779999999.0,1924850000000.0,906100000000.0,113030000000.0,714580000000.0,0
00126292,1,1,029780,삼성카드,0.0,0.0,0.0,0.0,0.0,273230000000.0,0.0,0.0,349000000000.0,2014-08-01,5491711433400.0,47400.0,47400.0,,inf,,0.0,20.099225683124107,749870000000.0,375160000000.0,1156220000000.0,603850000000.0,257740000000.0,0
00126308,1,1,028050,삼성엔지니어링,5928775873305.0,905658513853.0,-547008583319.0,4266180000000.0,4277400000000.0,-708660000000.0,5023120000000.0,9806320000000.0,-1230920000000.0,2014-08-01,2732000000000.0,68300.0,68300.0,-0.09226332636083774,3.0165895403302514,0.997376911207743,-0.2770644216691069,-3.855163265882087,510630000000.0,475489999999.0,369640000000.0,258900000000.0,188370000000.0,0
00126362,1,1,006400,삼성SDI,10555670889393.0,7542416430754.0,756461706672.0,2063190000000.0,1526960000000.0,147920000000.0,3013250000000.0,3428460000000.0,308450000000.0,2014-08-01,11105471595000.0,161500.0,161500.0,0.07166401023663405,1.4724023390856196,1.3511748834285116,-0.08554882085581526,75.077552697404,2547190000000.0,-78770000000.0,149960000000.0,217990000000.0,38870000000.0,0
00126371,1,1,009150,삼성전기,7185339999999.0,4258027438966.0,1481568870855.0,2650770000000.0,1787430000000.0,345690000000.0,2927320000000.0,8256580000000.0,904470000000.0,2014-08-01,4608601043200.0,61700.0,61700.0,0.20619328672758785,1.0823323966928526,1.4830063275205183,-0.06000736392837694,13.331600691949435,498070000000.0,294260000000.0,435800000000.0,278480000000.0,48080000000.0,0
00126380,1,1,005930,삼성전자,214075018000000.0,150016010000000.0,90996358000000.0,0.0,0.0,0.0,0.0,228692670000000.0,46707440000000.0,2014-08-01,190310743404000.0,1292000.0,1292000.0,0.42506761811880356,1.2686028871451787,,0.0,inf,17398529999999.0,10048190000000.0,13236460000000.0,9649490000000.0,5525900000000.0,0
00126414,1,1,001360,삼성제약,80179593618.0,18741261619.0,17398268619.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,65055819760.0,2980.0,2980.0,0.2169912297372153,3.471261491491375,,0.0,inf,-3130000000.0,-1750000000.0,-910000000.0,1320000000.0,630000000.0,0
00126478,1,1,010140,삼성중공업,17427146525233.0,5845795804995.0,1796840000000.0,10716940000000.0,9443670000000.0,632210000000.0,11581350000000.0,14834500000000.0,590220000000.0,2014-08-01,6487598346600.0,28100.0,28100.0,0.10310580664472702,1.1097887375841293,1.1348278794155238,-0.13324036936611794,10.2617774894418,741220000000.0,863929999999.0,888420000000.0,669850000000.0,627340000000.0,0
00126487,1,1,007700,F&F,277792560122.0,177507517919.0,131861296284.0,116009999999.0,62370000000.0,8370000000.0,100290000000.0,222380000000.0,-8109999999.0,2014-08-01,133826000000.0,8690.0,8690.0,0.4746754060875122,0.7539173640018295,1.8600288600128267,0.11746596325826072,15.988769414575867,6720000000.0,18430000000.0,27500000000.0,15710000000.0,8190000000.0,0
00126566,1,1,012450,한화에어로스페이스,3434224083597.0,1704780602278.0,620850472029.0,1561710000000.0,1169250000000.0,133040000000.0,1729440000000.0,2629770000000.0,219330000000.0,2014-08-01,2576805000000.0,48500.0,48500.0,0.18078333181413206,1.511517081175586,1.3356510583707504,-0.06509223631590283,19.368648526758868,102870000000.0,224669999999.0,165650000000.0,172110000000.0,73620000000.0,0
00126885,1,1,008080,에스와이코퍼레이션,80120000000.0,39600000000.0,0.0,67540000000.0,39650000000.0,3740000000.0,40510000000.0,0.0,2900000000.0,2014-08-01,,,,0.0,,1.703404791929382,,,-15540000000.0,-17110000000.0,6920000000.0,1900000000.0,-4890000000.0,0
00126937,1,1,000070,삼양홀딩스,2595067000000.0,1658209000000.0,303193000000.0,997629999999.0,620990000000.0,-26210000000.0,936860000000.0,2329150000000.0,-23220000000.0,2014-08-01,634845130500.0,77700.0,77700.0,0.11683436304342046,0.38284988834338735,1.6065154028229118,0.09572413346092445,-24.221485330026706,45870000000.0,103290000000.0,123450000000.0,83410000000.0,-56029999999.0,0
00126955,1,1,003230,삼양식품,298570233676.0,163876687300.0,72364519308.0,87310000000.0,110970000000.0,3370000000.0,134690000000.0,302740000000.0,14840000000.0,2014-08-01,203768055750.0,27050.0,27050.0,0.24237017339956246,1.2434230829731936,0.7867892223123367,-0.23251927209890944,60.4652984421365,5930000000.0,9760000000.0,8500000000.0,18830000000.0,17550000000.0,0
00127042,1,1,002170,삼양통상,273467741946.0,214350770636.0,6076958338.0,170510000000.0,49230000000.0,3390000000.0,59120000000.0,166430000000.0,-15930000000.0,2014-08-01,186900000000.0,62300.0,62300.0,0.022221847062312672,0.8719352836728749,3.46353849278895,0.5959871589085072,55.13274336283186,4650000000.0,10310000000.0,9130000000.0,19430000000.0,-19460000000.0,0
00127158,1,1,004920,씨아이테크,26501902485.0,19490366053.0,1815154541.0,5900000000.0,1490000000.0,-800000000.0,7009999999.0,7459999999.0,-1100000000.0,2014-08-01,18807875800.0,931.0,931.0,0.06849148064096049,0.9649831998463184,3.959731543624161,-0.05901782906286525,-23.50984475,-7250000000.0,-2640000000.0,-2540000000.0,-4179999999.0,-3970000000.0,0
00127167,1,1,002810,삼영무역,274354558783.0,225590000000.0,17804300608.0,138460000000.0,29650000000.0,20100000000.0,48760000000.0,266369999999.0,7940000000.0,2014-08-01,342505758400.0,20800.0,20800.0,0.06489522421999287,1.5182665827385966,4.669814502529511,0.2618934070452697,17.040087482587065,16880000000.0,8950000000.0,19670000000.0,13260000000.0,7690000000.0,0
00127200,1,1,005680,삼영전자공업,466995272233.0,437169120955.0,33523383437.0,265010000000.0,23030000000.0,12890000000.0,29830000000.0,271400000000.0,36250000000.0,2014-08-01,244000000000.0,12200.0,12200.0,0.07178527370674115,0.5581364014617037,11.507164567954842,0.9638524590163935,18.929402637703646,9570000000.0,19800000000.0,21020000000.0,13469999999.0,9200000000.0,0
00127255,1,1,003720,삼영화학공업,198659539715.0,136789940671.0,11516518542.0,68880000000.0,47590000000.0,-8480000000.0,61870000000.0,183820000000.0,7550000000.0,2014-08-01,68000000000.0,2000.0,2000.0,0.05797113271540734,0.4971125776240377,1.447362891363732,0.10308823529411765,-8.018867924528301,8750000000.0,22680000000.0,9030000000.0,7670000000.0,-3220000000.0,0
00127699,1,1,064510,에코마이스터,96060000000.0,24870000000.0,3810000000.0,50060000000.0,27180000000.0,-6990000000.0,71190000000.0,29839999999.0,1160000000.0,2014-08-01,,,,0.03966271080574641,,1.841795437821928,,,5340000000.0,3579999999.0,1300000000.0,600000000.0,520000000.0,0
00127857,1,1,002450,삼익악기,344769973438.0,181705461511.0,48009757005.0,243500000000.0,123470000000.0,46120000000.0,163060000000.0,158440000000.0,-1980000000.0,2014-08-01,301911296400.0,3600.0,3600.0,0.13925156105171554,1.6615422227235752,1.972138981129019,0.2664358735799857,6.54621197745013,3379999999.0,3279999999.0,4510000000.0,7940000000.0,1660000000.0,0
00127954,1,1,051500,CJ프레시웨이,596963916478.0,183064326693.0,143495286713.0,333470000000.0,304020000000.0,-13990000000.0,413900000000.0,1876930000000.0,-9570000000.0,2014-08-01,359187960000.0,33100.0,33100.0,0.24037514287228826,1.9620860409486574,1.096868627064009,-0.22392175951554724,-25.674621872766263,9310000000.0,15069999999.0,8990000000.0,7790000000.0,3890000000.0,0
00128032,1,1,000520,삼일제약,115708900676.0,70026935848.0,36134116106.0,72820000000.0,42790000000.0,7930000000.0,45680000000.0,89230000000.0,-3990000000.0,2014-08-01,33550000000.0,6100.0,6100.0,0.3122846720943295,0.4791013571238274,1.7017994858611825,0.8089418777943368,4.230769230769231,-3860000000.0,-5060000000.0,2039999999.0,7059999999.0,1750000000.0,0
00128111,1,1,009520,포스코엠텍,408491866748.0,159176522113.0,25875602374.0,0.0,0.0,0.0,0.0,0.0,9230000000.0,2014-08-01,178022555325.0,4275.0,4275.0,0.06334422905404563,1.1183970661114278,,0.0,inf,14740000000.0,12450000000.0,7950000000.0,3929999999.0,-10030000000.0,0
00128175,1,1,014190,원익큐브,115848497268.0,72219963569.0,18369150705.0,62540000000.0,35810000000.0,2139999999.0,43630000000.0,177710000000.0,10420000000.0,2014-08-01,58635798840.0,2140.0,2140.0,0.15856183841992724,0.8119056828930481,1.7464395420273666,0.32249923040359485,27.399906012803694,-660000000.0,630000000.0,3490000000.0,4140000000.0,370000000.0,1
00128315,1,1,037460,삼지전자,87755130449.0,69309239224.0,14016691601.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,40444042695.0,3145.0,3145.0,0.1597250386306015,0.5835303221882037,,0.0,inf,3870000000.0,-1000000000.0,8920000000.0,3350000000.0,-5520000000.0,0
00128546,1,1,000250,삼천당제약,155378649523.0,119231455394.0,56611421924.0,86750000000.0,29789999999.0,7590000000.0,36150000000.0,104540000000.0,15940000000.0,2014-08-01,193476215330.0,9190.0,9190.0,0.3643449218910869,1.6226944030051331,2.912051023931254,0.26153085490996825,25.49093746113307,1340000000.0,5660000000.0,4830000000.0,5260000000.0,6110000000.0,0
00128555,1,1,004690,삼천리,2747656135079.0,1195230173312.0,273827645496.0,979690000000.0,692660000000.0,40270000000.0,1552430000000.0,3658069999999.0,-134300000000.0,2014-08-01,697464300000.0,172000.0,172000.0,0.09965862976814126,0.583539736172587,1.4143880114341814,-0.8211746465016202,17.319699528184753,40210000000.0,34930000000.0,70730000000.0,120800000000.0,51820000000.0,0
00128661,1,1,031330,에스에이엠티,246251733855.0,71305858565.0,45000000000.0,196630000000.0,171760000000.0,14200000000.0,174950000000.0,1022800000000.0,11600000000.0,2014-08-01,163993017700.0,2050.0,2050.0,0.1827398300736322,2.299853350065332,1.1447950628784351,0.13220075039816773,11.548804063380281,14969999999.0,10570000000.0,60550000000.0,-22600000000.0,-180720000000.0,0
00128980,1,1,010960,삼호개발,203003798480.0,122115166588.0,17576186761.0,114950000000.0,72110000000.0,5240000000.0,80890000000.0,236980000000.0,1880000000.0,2014-08-01,87500000000.0,3500.0,3500.0,0.08658058072116129,0.7165367123906331,1.5940923588961309,0.38925714285714286,16.698473282442748,10100000000.0,6440000000.0,12830000000.0,13040000000.0,5760000000.0,0
00129271,1,1,009470,삼화전기,133552346832.0,36706763433.0,20771292828.0,76960000000.0,81030000000.0,-910000000.0,96850000000.0,186330000000.0,11240000000.0,2014-08-01,36772839200.0,5560.0,5560.0,0.1555292237142707,1.001800097878981,0.9497716894977168,-0.5408883413059931,-40.409713406593404,130000000.0,-2580000000.0,-1930000000.0,-13980000000.0,590000000.0,0
00129280,1,1,011230,삼화전자공업,67956226053.0,6265967701.0,7076764918.0,21260000000.0,55350000000.0,-2530000000.0,61690000000.0,44190000000.0,2039999999.0,2014-08-01,18007590000.0,1550.0,1550.0,0.1041371089748382,2.873872139035464,0.3841011743450768,-2.245164400122393,-7.117624505928854,-5610000000.0,-960000000.0,8900000000.0,-4410000000.0,-3220000000.0,0
00129350,1,1,001820,삼화콘덴서공업,123843986759.0,53804573579.0,24065637760.0,57250000000.0,60000000000.0,350000000.0,70040000000.0,175770000000.0,10390000000.0,2014-08-01,52078950000.0,5010.0,5010.0,0.19432221450389556,0.9679279387566132,0.9541666666666667,-0.24558866874236135,148.797,1230000000.0,890000000.0,10970000000.0,11930000000.0,1689999999.0,0
00129387,1,1,000390,삼화페인트공업,475571108606.0,250861376812.0,106714110381.0,251219999999.0,137140000000.0,29170000000.0,224710000000.0,499089999999.0,30420000000.0,2014-08-01,343840000000.0,15350.0,15350.0,0.22439149151385948,1.3706374587016632,1.8318506635481988,0.07709981386400651,11.787452862529996,12670000000.0,10570000000.0,7950000000.0,16150000000.0,10630000000.0,0
00129411,1,1,000360,삼환기업,838620000000.0,50650000000.0,-12520000000.0,455410000000.0,427030000000.0,-279680000000.0,787970000000.0,538230000000.0,-9830000000.0,2014-08-01,19420996650.0,2190.0,2190.0,-0.014929288593164962,0.38343527443237907,1.06645903098143,-17.12373499637054,-0.06944006239273455,-414860000000.0,-99110000000.0,7020000000.0,9530000000.0,10350000000.0,0
00129509,1,1,014130,한익스프레스,85379982756.0,27855581179.0,13716506692.0,48720000000.0,52690000000.0,5910000000.0,57520000000.0,321650000000.0,-100000000.0,2014-08-01,43200000000.0,36000.0,36000.0,0.16065248843161758,1.5508561721400371,0.924653634465743,-0.2037037037037037,7.309644670050761,4890000000.0,-6900000000.0,5200000000.0,3820000000.0,2940000000.0,0
00129554,1,1,011420,갤럭시아에스엠,37636664150.0,21493101655.0,4672717912.0,0.0,0.0,0.0,0.0,0.0,4530000000.0,2014-08-01,56120132640.0,2860.0,2860.0,0.12415334933449462,2.611076499838013,,0.0,inf,220000000.0,3000000000.0,440000000.0,1980000000.0,-3110000000.0,0
00129615,1,1,027580,상보,181505405091.0,72086137328.0,34143016620.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,167408010000.0,11600.0,11600.0,0.18811019210630103,2.322332922879122,,0.0,inf,8009999999.0,7240000000.0,1789999999.0,1739999999.0,-44090000000.0,0
00129642,1,1,041650,상신브레이크,267736469462.0,100104652790.0,69108771517.0,142190000000.0,128050000000.0,17750000000.0,167630000000.0,305340000000.0,28700000000.0,2014-08-01,195604909500.0,9110.0,9110.0,0.258122368072866,1.9540041751140267,1.110425614994143,-0.13005808527520624,11.01999490140845,9650000000.0,7340000000.0,13569999999.0,5890000000.0,6130000000.0,0
00129679,1,1,006280,녹십자,1104264800881.0,839408569380.0,274893816407.0,560950000000.0,208980000000.0,72030000000.0,264860000000.0,888170000000.0,29689999999.0,2014-08-01,1443287443000.0,123500.0,123500.0,0.24893831279208153,1.7194099460600387,2.6842281558043832,0.20514970973803448,20.037310051367484,54529999999.0,54079999999.0,104690000000.0,80520000000.0,48870000000.0,0
00130091,1,1,007540,샘표,243776745481.0,143000085657.0,111413404880.0,94600000000.0,86390000000.0,7320000000.0,100780000000.0,249810000000.0,17570000000.0,2014-08-01,112433200000.0,25300.0,25300.0,0.4570304877118953,0.7862456828849897,1.095034147470772,-0.05496597090539093,15.359726775956284,9630000000.0,5780000000.0,430000000.0,6730000000.0,4650000000.0,0
00130383,1,1,006730,서부T&D,816609914915.0,412627156478.0,36121763391.0,0.0,0.0,0.0,0.0,0.0,12960000000.0,2014-08-01,640768827550.0,20450.0,20450.0,0.0442338045757868,1.552900281744214,,0.0,inf,300000000.0,440000000.0,-969999999.0,450000000.0,220000000.0,0
00130408,1,1,079650,서산,73043841412.0,64565770694.0,22837173904.0,35840000000.0,7750000000.0,10240000000.0,8480000000.0,89980000000.0,9200000000.0,2014-08-01,30920000000.0,77300.0,77300.0,0.3126502311835998,0.47889151895267856,4.6245161290322585,0.8848641655886158,3.01953125,4010000000.0,480000000.0,100000000.0,1930000000.0,2100000000.0,0
00130587,1,1,027040,서울전자통신,144714796828.0,54197965033.0,17323105590.0,84500000000.0,55329999999.0,1310000000.0,90520000000.0,52010000000.0,-12000000000.0,2014-08-01,34629816936.0,572.0,572.0,0.11970514397770454,0.6389505014609799,1.5272004337886715,-0.17383863192594037,26.434974760305344,-12819999999.0,620000000.0,560000000.0,11620000000.0,8250000000.0,0
00130684,1,1,017390,서울도시가스,1532935627406.0,799243094004.0,168487002639.0,736960000000.0,528689999999.0,69340000000.0,733690000000.0,2139659999999.0,68950000000.0,2014-08-01,640000000000.0,128000.0,128000.0,0.10991133588832429,0.8007576228075571,1.3939359549100492,0.005109375,9.22988174214018,59640000000.0,43320000000.0,47280000000.0,32150000000.0,45540000000.0,0
00130763,1,1,046890,서울반도체,1108671992731.0,619200324327.0,285444476202.0,0.0,0.0,0.0,0.0,1032070000000.0,117550000000.0,2014-08-01,1685026060000.0,28900.0,28900.0,0.2574652179125248,2.7212938911675004,,0.0,inf,9050000000.0,34600000000.0,94080000000.0,28250000000.0,-12510000000.0,0
00130772,1,1,034120,SBS,804265037404.0,569956947700.0,171600000000.0,400750000000.0,178040000000.0,21840000000.0,234310000000.0,727080000000.0,-1630000000.0,2014-08-01,564917412900.0,30950.0,30950.0,0.2133625011897683,0.9911580430410815,2.2508986744551787,0.29462713699261156,25.86618190934066,28889999999.0,58040000000.0,3750000000.0,23750000000.0,7709999999.0,0
00130879,1,1,004410,서울식품공업,49510239054.0,24691243464.0,10272971780.0,0.0,0.0,0.0,0.0,0.0,3750000000.0,2014-08-01,34098312000.0,2580.0,2580.0,0.207491863830337,1.3809880433812727,,0.0,inf,1310000000.0,-1290000000.0,10440000000.0,-5870000000.0,-3860000000.0,0
00130897,1,1,002860,하나은행,0.0,0.0,0.0,0.0,0.0,708740000000.0,0.0,0.0,2420720000000.0,2014-08-01,,,,,,,,,543370000000.0,1206790000000.0,985110000000.0,,,0
00130949,1,1,016170,카카오엠,237160000000.0,160390000000.0,252580000000.0,167410000000.0,73870000000.0,34110000000.0,76770000000.0,252580000000.0,53690000000.0,2014-08-01,777719928750.0,30750.0,30750.0,1.0650193961882273,4.848930287112663,2.2662785975362123,0.1165458112224053,22.80034971416007,23620000000.0,21400000000.0,9770000000.0,4510000000.0,1280000000.0,0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,10120000000.0,0.0,0.0,160580000000.0,2014-08-01,142914335370.0,2465.0,2465.0,,inf,,0.0,14.121969898221344,-9440000000.0,-43360000000.0,5010000000.0,-118830000000.0,30170000000.0,0
00131197,1,1,021050,서원,298200154961.0,110966490185.0,13427920464.0,153260000000.0,161970000000.0,-23130000000.0,187230000000.0,916090000000.0,-53929999999.0,2014-08-01,54970069350.0,1965.0,1965.0,0.045029890966207464,0.4953753989907724,0.9462246094955856,-0.6179726604256139,-2.3765702269779507,8980000000.0,5560000000.0,23250000000.0,33689999999.0,-24620000000.0,0
00131692,1,1,008490,서흥,466545007809.0,218228820616.0,50753062537.0,166430000000.0,117930000000.0,13840000000.0,248319999999.0,269990000000.0,-6550000000.0,2014-08-01,557631246600.0,48200.0,48200.0,0.10878492254230254,2.5552594062780534,1.4112609174934283,-0.14685332017942196,40.2912750433526,-11430000000.0,15840000000.0,13969999999.0,12340000000.0,10640000000.0,0
