기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2014-자본총계,2013-자본총계,2012-자본총계,2011-자본총계,2010-자본총계,증자
00303794,1,1,086980,쇼박스,215777685987.0,116104961105.0,24552655095.0,172170000000.0,99290000000.0,11470000000.0,99670000000.0,142000000000.0,86950000000.0,14060000000.0,5000000000.0,86980000000.0,2016-08-01,483898000000.0,7910.0,7910.0,0.11378681249032965,0.09878992155750398,4.1677633358180515,1.7340114815187833,0.1498249631120608,42.188142981691364,3.407732394366197,5.5652443933295,-1689999999.0,2350000000.0,-4930000000.0,-10470000000.0,-7940000000.0,104400000000.0,105500000000.0,102900000000.0,108100000000.0,105900000000.0,0
00359623,1,1,072470,우리산업홀딩스,315014056887.0,154764832466.0,39312134273.0,170040000000.0,137480000000.0,28330000000.0,160250000000.0,225310000000.0,24080000000.0,14460000000.0,5000000000.0,22210000000.0,2016-08-01,206816383950.0,11350.0,11350.0,0.12479485728823148,0.183051921735668,1.336326739444732,1.236834448647076,0.04733667523346136,7.300260640663607,0.917919239936088,8.588720263704321,11810000000.0,8870000000.0,2990000000.0,3470000000.0,2820000000.0,72600000000.0,61800000000.0,48700000000.0,43500000000.0,38600000000.0,1
00397289,1,1,067170,오텍,332914007110.0,105884983836.0,72038840299.0,233619999999.0,176480000000.0,3379999999.0,227030000000.0,564430000000.0,6140000000.0,11380000000.0,7000000000.0,12100000000.0,2016-08-01,84366030480.0,7320.0,7320.0,0.21638873330792968,0.031921429050176885,0.7967704902393937,1.323776065270852,0.07811200742178145,24.960364054722,0.1494712018850876,13.740395843648207,1200000000.0,320000000.0,620000000.0,1230000000.0,2930000000.0,79700000000.0,78700000000.0,45600000000.0,42500000000.0,39300000000.0,0
00483735,1,1,076610,해성옵틱스,166380050374.0,70924232590.0,18778716042.0,63670000000.0,78760000000.0,2990000000.0,95460000000.0,284420000000.0,38440000000.0,6290000000.0,8600000000.0,25090000000.0,2016-08-01,90878750000.0,5480.0,5480.0,0.11286639233362394,0.04215766446546757,1.2813497824552211,0.8084052818689691,-0.3498067480021457,30.39423076923077,0.31952306448210394,2.3641714360041624,4660000000.0,12260000000.0,5260000000.0,2000000000.0,1100000000.0,66200000000.0,61800000000.0,16200000000.0,15200000000.0,5300000000.0,0
00554352,1,1,175250,아이큐어,26150000000.0,5960000000.0,3770000000.0,18960000000.0,7820000000.0,-2880000000.0,20190000000.0,18670000000.0,-200000000.0,-940000000.0,0.0,-890000000.0,2016-08-01,,,,0.14416826003824093,-0.4832214765100672,,2.424552429667519,,,,,470000000.0,-1490000000.0,,,,2100000000.0,1600000000.0,,,,0
00664181,1,1,189300,인텔리안테크,56220000000.0,29620000000.0,29710000000.0,28270000000.0,10220000000.0,5360000000.0,26600000000.0,59490000000.0,11640000000.0,5220000000.0,0.0,8440000000.0,2016-08-01,,,,0.5284596229099965,0.18095881161377447,,2.76614481409002,,,,,4730000000.0,1970000000.0,1550000000.0,2740000000.0,1620000000.0,27200000000.0,22400000000.0,20500000000.0,17400000000.0,14700000000.0,0
00781202,1,1,900100,뉴프라이드,59924959.0,13733466.0,7683341.0,37980000000.0,54020000000.0,-5640000000.0,54140000000.0,72520000000.0,-6310000000.0,-2800000000.0,0.0,-1570000000.0,2016-08-01,248305734300.0,5820.0,5820.0,0.12821604099887662,-410.67564444401734,18080.339973900253,0.7030729359496483,-0.06508105842000282,-44.02583941489362,3.4239621387203534,-39.35114648177496,3350000000.0,-14180000000.0,-6800000000.0,-630000000.0,-1510000000.0,3700000000.0,-700000000.0,12900000000.0,20800000000.0,21000000000.0,1
01008762,1,1,194480,데브시스터즈,157873952989.0,155581203921.0,19550000000.0,134900000000.0,1500000000.0,-919999999.0,2290000000.0,19550000000.0,-68050000000.0,-4129999999.0,0.0,-3600000000.0,2016-08-01,291380198500.0,27000.0,27000.0,0.123832966932564,-0.005913310707295668,1.872849619083518,89.93333333333334,0.4551098553802378,-316.71760740947565,14.90435797953964,-4.281854496693608,31300000000.0,22330000000.0,,,,195300000000.0,20000000000.0,,,,0
01067808,1,1,217270,넵튠,35890000000.0,30339999999.0,10000000000.0,8630000000.0,3550000000.0,2850000000.0,5550000000.0,10000000000.0,2790000000.0,2850000000.0,0.0,3879999999.0,2016-08-01,,,,0.2786291446085261,0.09393539881654367,,2.4309859154929576,,,,,-3710000000.0,,,,,-4500000000.0,,,,,0
01068658,1,1,217620,디딤,42160000000.0,8940000000.0,24780000000.0,8930000000.0,22540000000.0,840000000.0,33220000000.0,62100000000.0,4330000000.0,2420000000.0,0.0,4279999999.0,2016-08-01,15049000000.0,2025.0,2025.0,0.5877609108159393,0.09395973154362416,1.6833333333333331,0.3961845607808341,-1.6140607349325538,17.91547619047619,0.2423349436392915,3.4755196304849885,770000000.0,,,,,7400000000.0,,,,,0
00129013,1,0,011150,CJ씨푸드,93600000000.0,50000000000.0,32850000000.0,19800000000.0,37500000000.0,2550000000.0,43600000000.0,161720000000.0,31200000000.0,5650000000.0,0.0,8420000000.0,2016-08-01,120368089550.0,3360.0,3360.0,0.35096153846153844,0.051,2.407361791,0.528,-0.19772682352089388,47.20317237254902,0.744299341763542,3.8579515881410256,3270000000.0,6409999999.0,5700000000.0,4070000000.0,5150000000.0,47300000000.0,44500000000.0,39000000000.0,33400000000.0,30300000000.0,0
00396925,1,0,058970,엠로,25400000000.0,10800000000.0,8610000000.0,12700000000.0,6900000000.0,1130000000.0,14600000000.0,23100000000.0,1930000000.0,1040000000.0,0.0,1960000000.0,2016-08-01,24075000000.0,5000.0,5000.0,0.3389763779527559,0.10462962962962964,2.2291666666666665,1.8405797101449275,-0.07892004153686398,21.305309734513273,1.042207792207792,12.474093264248705,1110000000.0,570000000.0,700000000.0,,,5800000000.0,4700000000.0,4000000000.0,,,0
00416414,1,0,089140,넥스턴,33200000000.0,30000000000.0,4990000000.0,24600000000.0,2200000000.0,1360000000.0,3200000000.0,16180000000.0,1920000000.0,1610000000.0,4000000000.0,1900000000.0,2016-08-01,108460000000.0,17300.0,17300.0,0.1503012048192771,0.04533333333333334,3.6153333333333335,11.181818181818182,0.19730776323068414,79.75,6.703337453646477,56.48958333333334,3200000000.0,2840000000.0,2430000000.0,3080000000.0,2500000000.0,29100000000.0,26500000000.0,24200000000.0,23800000000.0,21900000000.0,0
00609485,1,0,103130,웅진에너지,323100000000.0,49800000000.0,11380000000.0,108000000000.0,193100000000.0,-24050000000.0,273300000000.0,164320000000.0,15590000000.0,520000000.0,0.0,2089999999.0,2016-08-01,116180795925.0,1080.0,1080.0,0.035221293717115444,-0.4829317269076305,2.332947709337349,0.5592957017089589,-1.422782471783966,-4.830802325363825,0.7070398973040409,7.452264010583707,-35680000000.0,-51279999999.0,-199530000000.0,21570000000.0,47450000000.0,71800000000.0,92300000000.0,143900000000.0,320300000000.0,298800000000.0,0
00610083,1,0,141000,비아트론,81300000000.0,70300000000.0,16660000000.0,56300000000.0,9600000000.0,7000000000.0,10900000000.0,45120000000.0,3180000000.0,8330000000.0,10000000000.0,10150000000.0,2016-08-01,345874970500.0,27500.0,27500.0,0.204920049200492,0.09957325746799432,4.9199853556187785,5.864583333333332,0.1312613050154203,49.410710071428575,7.665668672429078,108.76571399371069,1970000000.0,3910000000.0,10230000000.0,10220000000.0,7250000000.0,58000000000.0,56500000000.0,51200000000.0,23800000000.0,10700000000.0,0
00693554,1,0,104480,티케이케미칼,550700000000.0,236800000000.0,36400000000.0,213000000000.0,264200000000.0,12220000000.0,313900000000.0,658980000000.0,27230000000.0,9030000000.0,0.0,55429999999.0,2016-08-01,195879660270.0,2210.0,2210.0,0.0660976938441983,0.05160472972972973,0.8271945112753378,0.8062074186222559,-0.5151121860274809,16.029432100654663,0.2972467453792224,7.193524064267353,11130000000.0,11630000000.0,-28500000000.0,38170000000.0,46020000000.0,212500000000.0,198500000000.0,189200000000.0,221200000000.0,133900000000.0,0
01186811,1,0,284610,TS트릴리온,2200000000.0,500000000.0,3210000000.0,2100000000.0,1700000000.0,310000000.0,1700000000.0,9150000000.0,260000000.0,220000000.0,300000000.0,390000000.0,2016-08-01,,,,1.459090909090909,0.62,,1.2352941176470589,,,,,,,,,,,,,,,0
